epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
0,,2064,90.43333435058594,0.10090771317481995,4089.09375,0.5284697413444519,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0063316245087727705,2065,,,,,,,,,,
0,,2065,247.4741668701172,0.23794429004192352,30621.732421875,0.6512340307235718,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00633015204322691,2066,,,,,,,,,,
0,,2066,377.7158203125,0.23596405982971191,71334.6171875,0.6530558466911316,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006328679920113672,2067,,,,,,,,,,
0,,2067,192.58180236816406,0.16783691942691803,18543.875,0.5166736841201782,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006327208139353421,2068,,,,,,,,,,
0,,2068,94.6723861694336,0.16917970776557922,4481.4306640625,0.5548440217971802,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00632573670086654,2069,,,,,,,,,,
0,,2069,166.07679748535156,0.1787683367729187,13790.751953125,0.5952891707420349,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006324265604573432,2070,,,,,,,,,,
0,,2070,129.69078063964844,0.1833648681640625,8409.849609375,0.7111475467681885,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006322794850394517,2071,,,,,,,,,,
0,,2071,171.1654052734375,0.1031130701303482,14648.798828125,0.3845791816711426,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006321324438250232,2072,,,,,,,,,,
0,,2072,419.0471496582031,0.1626911163330078,87800.265625,0.3945581018924713,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006319854368061036,2073,,,,,,,,,,
0,,2073,250.5586395263672,0.14210578799247742,31389.818359375,0.48198166489601135,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006318384639747405,2074,,,,,,,,,,
0,,2074,12.164677619934082,0.17294719815254211,73.98968505859375,0.5589321851730347,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006316915253229833,2075,,,,,,,,,,
0,,2075,80.55231475830078,0.154854878783226,3244.33740234375,0.35180965065956116,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006315446208428833,2076,,,,,,,,,,
0,,2076,132.14840698242188,0.11300875246524811,8731.6005859375,0.3654893636703491,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006313977505264936,2077,,,,,,,,,,
0,,2077,206.76475524902344,0.13606850802898407,21375.83203125,0.3731420338153839,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006312509143658692,2078,,,,,,,,,,
0,,2078,235.7330322265625,0.10098829120397568,27785.03125,0.3827010691165924,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006311041123530668,2079,,,,,,,,,,
0,,2079,14.323702812194824,0.15211233496665955,102.584228515625,0.3925391137599945,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006309573444801452,2080,,,,,,,,,,
0,,2080,150.64259338378906,0.1619223654270172,11346.59375,0.5130951404571533,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00630810610739165,2081,,,,,,,,,,
0,,2081,152.7123260498047,0.14363892376422882,11660.52734375,0.339167058467865,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006306639111221884,2082,,,,,,,,,,
0,,2082,145.3896026611328,0.1587963104248047,10569.068359375,0.36435645818710327,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006305172456212797,2083,,,,,,,,,,
0,,2083,90.93623352050781,0.1570664644241333,4134.69970703125,0.4524184465408325,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00630370614228505,2084,,,,,,,,,,
0,,2084,62.84422302246094,0.19770270586013794,1974.6981201171875,0.6562702655792236,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0063022401693593215,2085,,,,,,,,,,
0,,2085,268.9516296386719,0.2304789125919342,36167.4921875,0.5969886779785156,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006300774537356308,2086,,,,,,,,,,
0,,2086,243.436279296875,0.13441145420074463,29630.60546875,0.44004249572753906,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006299309246196727,2087,,,,,,,,,,
0,,2087,259.2984313964844,0.14720216393470764,33617.8359375,0.36340999603271484,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006297844295801313,2088,,,,,,,,,,
0,,2088,100.97672271728516,0.1052934005856514,5098.1494140625,0.322427898645401,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006296379686090817,2089,,,,,,,,,,
0,,2089,274.86859130859375,0.13658210635185242,37776.3671875,0.39299267530441284,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062949154169860124,2090,,,,,,,,,,
0,,2090,137.54649353027344,0.10196317732334137,9459.51953125,0.31875890493392944,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006293451488407687,2091,,,,,,,,,,
0,,2091,182.5579376220703,0.22774451971054077,16663.701171875,0.7896896600723267,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00629198790027665,2092,,,,,,,,,,
0,,2092,199.0714874267578,0.14438410103321075,19814.728515625,0.43637967109680176,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062905246525137275,2093,,,,,,,,,,
0,,2093,18.021774291992188,0.07700730860233307,162.3921661376953,0.34419524669647217,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062890617450397646,2094,,,,,,,,,,
0,,2094,27.482099533081055,0.16761139035224915,377.6329040527344,0.45028388500213623,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006287599177775625,2095,,,,,,,,,,
0,,2095,196.79962158203125,0.20071208477020264,19365.046875,0.660636305809021,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062861369506421886,2096,,,,,,,,,,
0,,2096,184.83255004882812,0.21076831221580505,17081.53515625,0.6799656748771667,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062846750635603575,2097,,,,,,,,,,
0,,2097,136.16595458984375,0.12037546187639236,9270.583984375,0.36683082580566406,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00628321351645105,2098,,,,,,,,,,
0,,2098,137.10618591308594,0.17063456773757935,9399.052734375,0.5767965316772461,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062817523092352015,2099,,,,,,,,,,
0,,2099,353.7303161621094,0.13401074707508087,62562.56640625,0.4637848734855652,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006280291441833769,2100,,,,,,,,,,
0,,2100,224.8717041015625,0.0821390375494957,25283.640625,0.30691996216773987,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006278830914167725,2101,,,,,,,,,,
0,,2101,114.25743865966797,0.13088417053222656,6527.380859375,0.5103799104690552,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062773707261580625,2102,,,,,,,,,,
0,,2102,147.4499053955078,0.11935722082853317,10870.7392578125,0.4700544476509094,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006275910877725791,2103,,,,,,,,,,
0,,2103,28.797454833984375,0.18141379952430725,414.646728515625,0.5608425736427307,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006274451368791941,2104,,,,,,,,,,
0,,2104,268.50830078125,0.11484123766422272,36048.3515625,0.3950340151786804,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006272992199277558,2105,,,,,,,,,,
0,,2105,112.84049987792969,0.19063031673431396,6366.4892578125,0.5577368140220642,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006271533369103708,2106,,,,,,,,,,
0,,2106,15.541573524475098,0.10112126916646957,120.770263671875,0.4552907347679138,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006270074878191475,2107,,,,,,,,,,
0,,2107,122.560546875,0.1396617293357849,7510.54296875,0.556671679019928,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006268616726461961,2108,,,,,,,,,,
0,,2108,259.77294921875,0.16725091636180878,33740.9921875,0.5212244987487793,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006267158913836287,2109,,,,,,,,,,
0,,2109,245.27276611328125,0.15697400271892548,30079.365234375,0.5289245843887329,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006265701440235591,2110,,,,,,,,,,
0,,2110,206.25477600097656,0.12484671175479889,21270.51953125,0.47692978382110596,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006264244305581031,2111,,,,,,,,,,
0,,2111,51.08833694458008,0.09133535623550415,1305.009033203125,0.47777074575424194,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006262787509793783,2112,,,,,,,,,,
0,,2112,248.7435760498047,0.08767404407262802,30936.68359375,0.3827766180038452,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00626133105279504,2113,,,,,,,,,,
0,,2113,229.5985870361328,0.20274633169174194,26357.751953125,0.7050933241844177,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006259874934506015,2114,,,,,,,,,,
0,,2114,20.923599243164062,0.06454728543758392,218.8984832763672,0.47891825437545776,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006258419154847938,2115,,,,,,,,,,
0,,2115,33.90293884277344,0.15591108798980713,574.70458984375,0.6714392900466919,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006256963713742058,2116,,,,,,,,,,
0,,2116,158.20957946777344,0.10020792484283447,12515.134765625,0.438215047121048,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006255508611109642,2117,,,,,,,,,,
0,,2117,59.970672607421875,0.13209545612335205,1798.2408447265625,0.4874545633792877,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006254053846871976,2118,,,,,,,,,,
0,,2118,14.758073806762695,0.17544704675674438,108.9003677368164,0.8205460906028748,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006252599420950364,2119,,,,,,,,,,
0,,2119,206.75631713867188,0.14281031489372253,21374.0859375,0.568050742149353,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006251145333266128,2120,,,,,,,,,,
0,,2120,69.23192596435547,0.11099085956811905,2396.52978515625,0.6309959888458252,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006249691583740608,2121,,,,,,,,,,
0,,2121,85.11859130859375,0.12498090416193008,3622.58740234375,0.4591771364212036,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006248238172295163,2122,,,,,,,,,,
0,,2122,63.36015319824219,0.07735727727413177,2007.25439453125,0.4230552911758423,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00624678509885117,2123,,,,,,,,,,
0,,2123,226.6936492919922,0.16593879461288452,25695.0078125,0.5355706810951233,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006245332363330024,2124,,,,,,,,,,
0,,2124,93.32350158691406,0.14481830596923828,4354.6376953125,0.5211102962493896,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006243879965653139,2125,,,,,,,,,,
0,,2125,192.7606201171875,0.13014039397239685,18578.328125,0.4065243899822235,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006242427905741947,2126,,,,,,,,,,
0,,2126,182.83987426757812,0.17951646447181702,16715.2109375,0.6325986385345459,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006240976183517898,2127,,,,,,,,,,
0,,2127,271.46966552734375,0.1731392741203308,36847.890625,0.6737016439437866,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00623952479890246,2128,,,,,,,,,,
0,,2128,212.39102172851562,0.15160736441612244,22554.97265625,0.6042284965515137,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006238073751817119,2129,,,,,,,,,,
0,,2129,89.44654846191406,0.07771049439907074,4000.342041015625,0.4599475562572479,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006236623042183382,2130,,,,,,,,,,
0,,2130,65.28717803955078,0.15137195587158203,2131.2080078125,0.5135517120361328,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006235172669922771,2131,,,,,,,,,,
0,,2131,192.79359436035156,0.1957845687866211,18584.68359375,0.5516769886016846,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006233722634956826,2132,,,,,,,,,,
0,,2132,122.45604705810547,0.21612276136875153,7497.7421875,0.6798864006996155,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006232272937207109,2133,,,,,,,,,,
0,,2133,219.20599365234375,0.11132441461086273,24025.6328125,0.3377690315246582,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006230823576595197,2134,,,,,,,,,,
0,,2134,204.433837890625,0.13058948516845703,20896.595703125,0.3258258104324341,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006229374553042686,2135,,,,,,,,,,
0,,2135,114.71405792236328,0.1765311360359192,6579.6572265625,0.572386622428894,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062279258664711895,2136,,,,,,,,,,
0,,2136,293.519775390625,0.14532162249088287,43076.9296875,0.3964632749557495,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006226477516802342,2137,,,,,,,,,,
0,,2137,16.8185977935791,0.1886015683412552,141.4326171875,0.5175877213478088,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006225029503957792,2138,,,,,,,,,,
0,,2138,173.60154724121094,0.11907903850078583,15068.7490234375,0.40249353647232056,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006223581827859211,2139,,,,,,,,,,
0,,2139,142.85110473632812,0.10051443427801132,10203.2197265625,0.33622410893440247,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006222134488428285,2140,,,,,,,,,,
0,,2140,283.8088684082031,0.17526967823505402,40273.734375,0.5913702249526978,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006220687485586719,2141,,,,,,,,,,
0,,2141,31.111936569213867,0.16258445382118225,483.976318359375,0.6039973497390747,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006219240819256238,2142,,,,,,,,,,
0,,2142,61.115478515625,0.11986813694238663,1867.5509033203125,0.43245255947113037,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006217794489358584,2143,,,,,,,,,,
0,,2143,226.02906799316406,0.14307165145874023,25544.5703125,0.45416051149368286,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006216348495815515,2144,,,,,,,,,,
0,,2144,187.9044952392578,0.14395111799240112,17654.05078125,0.48749178647994995,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062149028385488116,2145,,,,,,,,,,
0,,2145,111.73053741455078,0.20046073198318481,6241.8564453125,0.6383007764816284,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006213457517480269,2146,,,,,,,,,,
0,,2146,98.1824951171875,0.10846459865570068,4819.9013671875,0.3469369411468506,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006212012532531702,2147,,,,,,,,,,
0,,2147,186.33428955078125,0.1599019169807434,17360.234375,0.40498822927474976,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006210567883624943,2148,,,,,,,,,,
0,,2148,30.160850524902344,0.13953626155853271,454.83843994140625,0.4737531840801239,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006209123570681844,2149,,,,,,,,,,
0,,2149,54.95553207397461,0.12346582114696503,1510.05517578125,0.39879414439201355,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006207679593624274,2150,,,,,,,,,,
0,,2150,16.020063400268555,0.20511707663536072,128.3212432861328,0.49444380402565,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00620623595237412,2151,,,,,,,,,,
0,,2151,82.9799575805664,0.11160385608673096,3442.8369140625,0.39359766244888306,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006204792646853287,2152,,,,,,,,,,
0,,2152,274.5120544433594,0.19774410128593445,37678.4375,0.6179841756820679,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062033496769836995,2153,,,,,,,,,,
0,,2153,76.7697982788086,0.0965610146522522,2946.80078125,0.4229161739349365,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0062019070426872994,2154,,,,,,,,,,
0,,2154,220.22593688964844,0.11297428607940674,24249.73046875,0.39300858974456787,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006200464743886047,2155,,,,,,,,,,
0,,2155,135.78977966308594,0.19899779558181763,9219.431640625,0.7102867364883423,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006199022780501919,2156,,,,,,,,,,
0,,2156,96.47042846679688,0.08039407432079315,4653.27197265625,0.46722662448883057,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006197581152456914,2157,,,,,,,,,,
0,,2157,164.00694274902344,0.2303195595741272,13449.1396484375,0.6097934246063232,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006196139859673044,2158,,,,,,,,,,
0,,2158,404.3316345214844,0.15927726030349731,81742.046875,0.4764992594718933,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006194698902072343,2159,,,,,,,,,,
0,,2159,312.3545837402344,0.10827139765024185,48782.6953125,0.4358648359775543,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006193258279576862,2160,,,,,,,,,,
0,,2160,57.27832794189453,0.21379490196704865,1640.4034423828125,0.5787090063095093,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006191817992108668,2161,,,,,,,,,,
0,,2161,252.40084838867188,0.14252953231334686,31853.09765625,0.3958289921283722,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00619037803958985,2162,,,,,,,,,,
0,,2162,8.263448715209961,0.16894593834877014,34.142295837402344,0.4648325741291046,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006188938421942513,2163,,,,,,,,,,
0,,2163,300.61712646484375,0.20411992073059082,45185.328125,0.5649003982543945,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006187499139088779,2164,,,,,,,,,,
0,,2164,286.7666320800781,0.15326263010501862,41117.55078125,0.5050507187843323,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006186060190950789,2165,,,,,,,,,,
0,,2165,177.0279998779297,0.24781112372875214,15669.4560546875,0.5919803380966187,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006184621577450704,2166,,,,,,,,,,
0,,2166,150.41659545898438,0.12650536000728607,11312.5771484375,0.7138230800628662,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061831832985107,2167,,,,,,,,,,
0,,2167,14.559263229370117,0.18306386470794678,105.9860610961914,0.6931242346763611,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006181745354052973,2168,,,,,,,,,,
0,,2168,324.67919921875,0.20293006300926208,52708.2890625,0.5742268562316895,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006180307743999738,2169,,,,,,,,,,
0,,2169,247.36231994628906,0.14281302690505981,30594.0625,0.4638310670852661,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006178870468273225,2170,,,,,,,,,,
0,,2170,170.725341796875,0.1491154283285141,14573.572265625,0.44038403034210205,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006177433526795685,2171,,,,,,,,,,
0,,2171,171.00514221191406,0.22025132179260254,14621.37890625,0.6926753520965576,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006175996919489385,2172,,,,,,,,,,
0,,2172,225.04180908203125,0.1493876576423645,25321.90625,0.4891313910484314,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006174560646276612,2173,,,,,,,,,,
0,,2173,114.59191131591797,0.1291315257549286,6565.6533203125,0.4357978105545044,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061731247070796694,2174,,,,,,,,,,
0,,2174,17.37352752685547,0.1481837034225464,150.9197235107422,0.49649858474731445,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00617168910182088,2175,,,,,,,,,,
0,,2175,198.0443572998047,0.21858565509319305,19610.78515625,0.5386327505111694,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006170253830422584,2176,,,,,,,,,,
0,,2176,7.18381404876709,0.1484527587890625,25.803590774536133,0.38022762537002563,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006168818892807139,2177,,,,,,,,,,
0,,2177,97.93876647949219,0.16461285948753357,4796.0009765625,0.5679574012756348,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006167384288896923,2178,,,,,,,,,,
0,,2178,117.77266693115234,0.11706633120775223,6935.2001953125,0.6664307713508606,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006165950018614328,2179,,,,,,,,,,
0,,2179,139.4579620361328,0.11945942044258118,9724.26171875,0.8109086751937866,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006164516081881768,2180,,,,,,,,,,
0,,2180,259.9082946777344,0.12956386804580688,33776.1640625,0.47624707221984863,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006163082478621673,2181,,,,,,,,,,
0,,2181,278.4344787597656,0.13120296597480774,38762.8828125,0.4963122308254242,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006161649208756492,2182,,,,,,,,,,
0,,2182,195.1047821044922,0.09921158105134964,19032.9375,0.3893490433692932,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006160216272208692,2183,,,,,,,,,,
0,,2183,110.09432983398438,0.20227602124214172,6060.380859375,0.8350375294685364,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006158783668900756,2184,,,,,,,,,,
0,,2184,111.54411315917969,0.1643821746110916,6221.044921875,0.7152434587478638,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006157351398755188,2185,,,,,,,,,,
0,,2185,35.41658020019531,0.23816609382629395,627.1670532226562,0.4036485552787781,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006155919461694508,2186,,,,,,,,,,
0,,2186,13.736584663391113,0.16234244406223297,94.34687805175781,0.6260109543800354,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006154487857641255,2187,,,,,,,,,,
0,,2187,135.13499450683594,0.14352308213710785,9130.734375,0.343354731798172,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006153056586517986,2188,,,,,,,,,,
0,,2188,302.9045715332031,0.14490105211734772,45875.5859375,0.4384474456310272,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006151625648247274,2189,,,,,,,,,,
0,,2189,111.4979248046875,0.20206139981746674,6215.8935546875,0.46320950984954834,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006150195042751714,2190,,,,,,,,,,
0,,2190,153.42030334472656,0.10416187345981598,11768.89453125,0.6181709170341492,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006148764769953916,2191,,,,,,,,,,
0,,2191,186.75286865234375,0.14343449473381042,17438.314453125,0.3400363028049469,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006147334829776508,2192,,,,,,,,,,
0,,2192,50.51105880737305,0.170614093542099,1275.6834716796875,0.4600117802619934,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006145905222142137,2193,,,,,,,,,,
0,,2193,216.68836975097656,0.1636108160018921,23476.927734375,0.3838616609573364,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006144475946973468,2194,,,,,,,,,,
0,,2194,194.92767333984375,0.16613134741783142,18998.400390625,0.3733530342578888,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061430470041931836,2195,,,,,,,,,,
0,,2195,188.23500061035156,0.2617497146129608,17716.20703125,0.6026666164398193,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006141618393723984,2196,,,,,,,,,,
0,,2196,7.292291164398193,0.13508740067481995,26.588756561279297,0.7280192375183105,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006140190115488588,2197,,,,,,,,,,
0,,2197,273.099853515625,0.11370183527469635,37291.76953125,0.3649364113807678,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006138762169409732,2198,,,,,,,,,,
0,,2198,108.84661865234375,0.15353704988956451,5923.79345703125,0.3741709887981415,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006137334555410171,2199,,,,,,,,,,
0,,2199,211.03866577148438,0.14112845063209534,22268.66015625,0.44392669200897217,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006135907273412678,2200,,,,,,,,,,
0,,2200,139.93370056152344,0.20688605308532715,9790.720703125,0.48803532123565674,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061344803233400426,2201,,,,,,,,,,
0,,2201,93.03502655029297,0.09814219921827316,4327.7578125,0.8825074434280396,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006133053705115073,2202,,,,,,,,,,
0,,2202,128.29905700683594,0.2123141884803772,8230.32421875,0.5732450485229492,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006131627418660597,2203,,,,,,,,,,
0,,2203,106.17328643798828,0.18505755066871643,5636.38330078125,0.6058283448219299,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006130201463899458,2204,,,,,,,,,,
0,,2204,190.7008514404297,0.15419678390026093,18183.40625,0.5583493709564209,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061287758407545185,2205,,,,,,,,,,
0,,2205,171.6680908203125,0.15438801050186157,14734.966796875,0.3649153709411621,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006127350549148658,2206,,,,,,,,,,
0,,2206,63.179203033447266,0.2202703058719635,1995.8060302734375,0.6337994933128357,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006125925589004776,2207,,,,,,,,,,
0,,2207,222.4644775390625,0.1434871256351471,24745.22265625,0.5007410049438477,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006124500960245788,2208,,,,,,,,,,
0,,2208,183.001220703125,0.19772577285766602,16744.720703125,0.6651667952537537,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006123076662794627,2209,,,,,,,,,,
0,,2209,23.54684066772461,0.11465706676244736,277.2268371582031,0.4713563323020935,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006121652696574247,2210,,,,,,,,,,
0,,2210,64.72181701660156,0.1868271827697754,2094.456787109375,0.5211271643638611,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006120229061507616,2211,,,,,,,,,,
0,,2211,184.7926025390625,0.1301211416721344,17074.15234375,0.4305810332298279,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006118805757517723,2212,,,,,,,,,,
0,,2212,76.40381622314453,0.10421236604452133,2918.771484375,0.7453941702842712,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0061173827845275724,2213,,,,,,,,,,
0,,2213,214.87930297851562,0.14280276000499725,23086.55859375,0.45795953273773193,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006115960142460189,2214,,,,,,,,,,
