epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.001,0.01,11,,,,,,,,,,,
0,,,11,11.961730003356934,0.16349449753761292,0.019761307165026665,71.54148864746094,0.2854827046394348,980.0,20.0,0.0,12.178000450134277,1.0,1.0
,0.001,0.01,12,,,,,,,,,,,
0,,,12,10.286995887756348,0.288230299949646,0.01911167800426483,52.91114044189453,0.39147114753723145,980.0,20.0,0.0,12.37600040435791,1.0,1.0
,0.001,0.01,13,,,,,,,,,,,
0,,,13,19.20725440979004,0.33388128876686096,0.021189343184232712,184.45932006835938,0.4589475989341736,980.0,20.0,0.0,12.574000358581543,1.0,1.0
,0.001,0.01,14,,,,,,,,,,,
0,,,14,10.48455810546875,0.23537035286426544,0.02097189985215664,54.962982177734375,0.3698396682739258,980.0,20.0,0.0,12.772000312805176,1.0,1.0
,0.001,0.01,15,,,,,,,,,,,
0,,,15,6.624704837799072,0.15305882692337036,0.020206119865179062,21.943357467651367,0.2709242105484009,980.0,20.0,0.0,12.970000267028809,1.0,1.0
,0.001,0.01,16,,,,,,,,,,,
0,,,16,21.775299072265625,0.12727810442447662,0.017027216032147408,237.08181762695312,0.21700981259346008,980.0,20.0,0.0,13.168000221252441,1.0,1.0
,0.001,0.01,17,,,,,,,,,,,
0,,,17,8.28791618347168,0.17639872431755066,0.017174897715449333,34.34477615356445,0.2666095495223999,980.0,20.0,0.0,13.366000175476074,1.0,1.0
,0.001,0.01,18,,,,,,,,,,,
0,,,18,16.001461029052734,0.2314414381980896,0.017386633902788162,128.02337646484375,0.316328227519989,980.0,20.0,0.0,13.564000129699707,1.0,1.0
,0.001,0.01,19,,,,,,,,,,,
0,,,19,20.96702766418457,0.27384287118911743,0.018740350380539894,219.80813598632812,0.3666280508041382,980.0,20.0,0.0,13.76200008392334,1.0,1.0
,0.001,0.01,20,,,,,,,,,,,
0,,,20,27.150320053100586,0.14574553072452545,0.017161622643470764,368.5699462890625,0.23580080270767212,980.0,20.0,0.0,13.960000038146973,1.0,1.0
,0.001,0.01,21,,,,,,,,,,,
0,,,21,23.9300594329834,0.29499465227127075,0.018445033580064774,286.3238525390625,0.3863370418548584,980.0,20.0,0.0,14.157999992370605,1.0,1.0
,0.001,0.01,22,,,,,,,,,,,
0,,,22,5.016118049621582,0.11216990649700165,0.017197024077177048,12.580718994140625,0.20199528336524963,980.0,20.0,0.0,14.355999946594238,1.0,1.0
,0.001,0.01,23,,,,,,,,,,,
0,,,23,13.80928897857666,0.19971582293510437,0.016940565779805183,95.34822845458984,0.2890082001686096,980.0,20.0,0.0,14.553999900817871,1.0,1.0
,0.001,0.01,24,,,,,,,,,,,
0,,,24,28.761690139770508,0.31471771001815796,0.02035447396337986,413.61737060546875,0.4263962507247925,980.0,20.0,0.0,14.751999855041504,1.0,1.0
,0.001,0.01,25,,,,,,,,,,,
0,,,25,0.08746806532144547,0.1832076907157898,0.02208409085869789,0.003825331572443247,0.3046359419822693,980.0,20.0,0.0,14.949999809265137,1.0,1.0
,0.001,0.01,26,,,,,,,,,,,
0,,,26,34.32819747924805,0.21321818232536316,0.01669512316584587,589.2125244140625,0.30025196075439453,980.0,20.0,0.0,15.14799976348877,1.0,1.0
,0.001,0.01,27,,,,,,,,,,,
0,,,27,17.187164306640625,0.2568090260028839,0.02169950120151043,147.69931030273438,0.40410611033439636,980.0,20.0,0.0,15.345999717712402,1.0,1.0
,0.001,0.01,28,,,,,,,,,,,
0,,,28,3.4007441997528076,0.12445837259292603,0.017103444784879684,5.782530307769775,0.21534371376037598,980.0,20.0,0.0,15.543999671936035,1.0,1.0
,0.001,0.01,29,,,,,,,,,,,
0,,,29,14.243475914001465,0.15325839817523956,0.01666741631925106,101.43830871582031,0.2397843599319458,980.0,20.0,0.0,15.741999626159668,1.0,1.0
,0.001,0.01,30,,,,,,,,,,,
0,,,30,21.396915435791016,0.26662546396255493,0.02017347700893879,228.91400146484375,0.37434276938438416,980.0,20.0,0.0,15.9399995803833,1.0,1.0
,0.001,0.01,31,,,,,,,,,,,
0,,,31,17.220458984375,0.2574654221534729,0.01898016780614853,148.27210998535156,0.35880979895591736,980.0,20.0,0.0,16.13800048828125,1.0,1.0
,0.001,0.01,32,,,,,,,,,,,
0,,,32,0.6019916534423828,0.1965264081954956,0.017557376995682716,0.18119694292545319,0.28633129596710205,980.0,20.0,0.0,16.336000442504883,1.0,1.0
,0.001,0.01,33,,,,,,,,,,,
0,,,33,17.029226303100586,0.2382102906703949,0.017744403332471848,144.99728393554688,0.32858794927597046,980.0,20.0,0.0,16.534000396728516,1.0,1.0
,0.001,0.01,34,,,,,,,,,,,
0,,,34,0.7117647528648376,0.24054059386253357,0.017181986942887306,0.25330448150634766,0.3265179395675659,980.0,20.0,0.0,16.73200035095215,1.0,1.0
,0.001,0.01,35,,,,,,,,,,,
0,,,35,15.398524284362793,0.15700602531433105,0.017117267474532127,118.5572738647461,0.24279667437076569,980.0,20.0,0.0,16.93000030517578,1.0,1.0
,0.001,0.01,36,,,,,,,,,,,
0,,,36,10.404972076416016,0.1290770173072815,0.01721576228737831,54.13172149658203,0.21798190474510193,980.0,20.0,0.0,17.128000259399414,1.0,1.0
,0.001,0.01,37,,,,,,,,,,,
0,,,37,0.2916852831840515,0.15230613946914673,0.019779056310653687,0.04254015535116196,0.25040143728256226,980.0,20.0,0.0,17.326000213623047,1.0,1.0
,0.001,0.01,38,,,,,,,,,,,
0,,,38,14.86708927154541,0.21247829496860504,0.017321214079856873,110.51516723632812,0.2995799779891968,980.0,20.0,0.0,17.52400016784668,1.0,1.0
,0.001,0.01,39,,,,,,,,,,,
0,,,39,0.692290186882019,0.2383563369512558,0.023033147677779198,0.23963284492492676,0.38525062799453735,980.0,20.0,0.0,17.722000122070312,1.0,1.0
,0.001,0.01,40,,,,,,,,,,,
0,,,40,19.08125114440918,0.14983981847763062,0.017384866252541542,182.04708862304688,0.23873579502105713,980.0,20.0,0.0,17.920000076293945,1.0,1.0
,0.001,0.01,41,,,,,,,,,,,
0,,,41,18.88966941833496,0.16035181283950806,0.021605482324957848,178.40982055664062,0.2868632376194,980.0,20.0,0.0,18.118000030517578,1.0,1.0
,0.001,0.01,42,,,,,,,,,,,
0,,,42,2.2212860584259033,0.2095586508512497,0.017075054347515106,2.4670557975769043,0.2966086268424988,980.0,20.0,0.0,18.31599998474121,1.0,1.0
,0.001,0.01,43,,,,,,,,,,,
0,,,43,22.62895393371582,0.1714138388633728,0.017341412603855133,256.0347900390625,0.26149195432662964,980.0,20.0,0.0,18.513999938964844,1.0,1.0
,0.001,0.01,44,,,,,,,,,,,
0,,,44,1.2947481870651245,0.24712315201759338,0.018561413511633873,0.838186502456665,0.33811843395233154,980.0,20.0,0.0,18.711999893188477,1.0,1.0
,0.001,0.01,45,,,,,,,,,,,
0,,,45,37.65401840209961,0.1245153397321701,0.01686435006558895,708.91259765625,0.21289676427841187,980.0,20.0,0.0,18.90999984741211,1.0,1.0
,0.001,0.01,46,,,,,,,,,,,
0,,,46,23.387126922607422,0.2235090136528015,0.02107209339737892,273.4788513183594,0.3480181396007538,980.0,20.0,0.0,19.107999801635742,1.0,1.0
,0.001,0.01,47,,,,,,,,,,,
0,,,47,5.278819561004639,0.3039078712463379,0.022243261337280273,13.932968139648438,0.44192570447921753,980.0,20.0,0.0,19.305999755859375,1.0,1.0
,0.001,0.01,48,,,,,,,,,,,
0,,,48,17.763154983520508,0.13785800337791443,0.017155829817056656,157.76483154296875,0.22784140706062317,980.0,20.0,0.0,19.503999710083008,1.0,1.0
,0.001,0.01,49,,,,,,,,,,,
0,,,49,16.202503204345703,0.10760799050331116,0.017444755882024765,131.26055908203125,0.1984827220439911,980.0,20.0,0.0,19.70199966430664,1.0,1.0
,0.001,0.01,50,,,,,,,,,,,
0,,,50,2.4623725414276123,0.2564038932323456,0.02249896340072155,3.0316390991210938,0.416976660490036,980.0,20.0,0.0,19.899999618530273,1.0,1.0
,0.001,0.01,51,,,,,,,,,,,
0,,,51,0.42870157957077026,0.1834259331226349,0.01652342453598976,0.09189251810312271,0.2665969729423523,980.0,20.0,0.0,20.097999572753906,1.0,1.0
,0.001,0.01,52,,,,,,,,,,,
0,,,52,10.514267921447754,0.1462894082069397,0.01735685020685196,55.27491760253906,0.23677942156791687,980.0,20.0,0.0,20.29599952697754,1.0,1.0
,0.001,0.01,53,,,,,,,,,,,
0,,,53,27.17583656311035,0.14948450028896332,0.017440516501665115,369.2630310058594,0.23796358704566956,980.0,20.0,0.0,20.493999481201172,1.0,1.0
,0.001,0.01,54,,,,,,,,,,,
0,,,54,20.78371238708496,0.173890620470047,0.01845427416265011,215.98135375976562,0.26939427852630615,980.0,20.0,0.0,20.691999435424805,1.0,1.0
,0.001,0.01,55,,,,,,,,,,,
0,,,55,23.573543548583984,0.22928529977798462,0.017374452203512192,277.85595703125,0.31715670228004456,980.0,20.0,0.0,20.889999389648438,1.0,1.0
,0.001,0.01,56,,,,,,,,,,,
0,,,56,7.537217140197754,0.2650392949581146,0.021885011345148087,28.40481948852539,0.41133439540863037,980.0,20.0,0.0,21.08799934387207,1.0,1.0
,0.001,0.01,57,,,,,,,,,,,
0,,,57,22.70430564880371,0.2998426556587219,0.01926943100988865,257.7427673339844,0.4007752239704132,980.0,20.0,0.0,21.285999298095703,1.0,1.0
,0.001,0.01,58,,,,,,,,,,,
0,,,58,23.92189598083496,0.14955568313598633,0.017804915085434914,286.1285705566406,0.24087688326835632,980.0,20.0,0.0,21.483999252319336,1.0,1.0
,0.001,0.01,59,,,,,,,,,,,
0,,,59,26.05490493774414,0.10500360280275345,0.017166070640087128,339.42901611328125,0.19748181104660034,980.0,20.0,0.0,21.68199920654297,1.0,1.0
,0.001,0.01,60,,,,,,,,,,,
0,,,60,37.99894714355469,0.3683001697063446,0.02223457209765911,721.9599609375,0.5008918642997742,980.0,20.0,0.0,21.8799991607666,1.0,1.0
,0.001,0.01,61,,,,,,,,,,,
0,,,61,32.97821044921875,0.15673542022705078,0.01796124503016472,543.7811279296875,0.24934376776218414,980.0,20.0,0.0,22.077999114990234,1.0,1.0
,0.001,0.01,62,,,,,,,,,,,
0,,,62,27.507793426513672,0.24801692366600037,0.019381267949938774,378.3393249511719,0.34489601850509644,980.0,20.0,0.0,22.275999069213867,1.0,1.0
,0.001,0.01,63,,,,,,,,,,,
0,,,63,17.069034576416016,0.1532963514328003,0.017088156193494797,145.67596435546875,0.2411041557788849,980.0,20.0,0.0,22.474000930786133,1.0,1.0
,0.001,0.01,64,,,,,,,,,,,
0,,,64,3.140024423599243,0.1135387122631073,0.017361853271722794,4.929876327514648,0.20446598529815674,980.0,20.0,0.0,22.672000885009766,1.0,1.0
,0.001,0.01,65,,,,,,,,,,,
0,,,65,2.3714709281921387,0.14484091103076935,0.01682603359222412,2.8119373321533203,0.23476167023181915,980.0,20.0,0.0,22.8700008392334,1.0,1.0
,0.001,0.01,66,,,,,,,,,,,
0,,,66,22.826520919799805,0.12664201855659485,0.017869841307401657,260.5250244140625,0.2198387235403061,980.0,20.0,0.0,23.06800079345703,1.0,1.0
,0.001,0.01,67,,,,,,,,,,,
0,,,67,26.20526123046875,0.22824202477931976,0.02246086485683918,343.3578796386719,0.3600849509239197,980.0,20.0,0.0,23.266000747680664,1.0,1.0
,0.001,0.01,68,,,,,,,,,,,
0,,,68,1.8735307455062866,0.19647662341594696,0.01882312074303627,1.755058765411377,0.29058241844177246,980.0,20.0,0.0,23.464000701904297,1.0,1.0
,0.001,0.01,69,,,,,,,,,,,
0,,,69,38.303375244140625,0.30562371015548706,0.023039262741804123,733.57421875,0.4557032585144043,980.0,20.0,0.0,23.66200065612793,1.0,1.0
,0.001,0.01,70,,,,,,,,,,,
0,,,70,17.232635498046875,0.36583924293518066,0.02017999067902565,148.48187255859375,0.4732351303100586,980.0,20.0,0.0,23.860000610351562,1.0,1.0
,0.001,0.01,71,,,,,,,,,,,
0,,,71,0.5557133555412292,0.16293516755104065,0.017988741397857666,0.15440867841243744,0.25376182794570923,980.0,20.0,0.0,24.058000564575195,1.0,1.0
,0.001,0.01,72,,,,,,,,,,,
0,,,72,3.2728114128112793,0.19599409401416779,0.023820025846362114,5.355647087097168,0.3529755771160126,980.0,20.0,0.0,24.256000518798828,1.0,1.0
,0.001,0.01,73,,,,,,,,,,,
0,,,73,0.853035032749176,0.1919671595096588,0.018004082143306732,0.3638343811035156,0.2827051281929016,980.0,20.0,0.0,24.45400047302246,1.0,1.0
,0.001,0.01,74,,,,,,,,,,,
0,,,74,15.91091251373291,0.2309655249118805,0.02019595354795456,126.57857513427734,0.3418693244457245,980.0,20.0,0.0,24.652000427246094,1.0,1.0
,0.001,0.01,75,,,,,,,,,,,
0,,,75,18.72544288635254,0.13374730944633484,0.019210847094655037,175.32110595703125,0.2269795835018158,980.0,20.0,0.0,24.850000381469727,1.0,1.0
,0.001,0.01,76,,,,,,,,,,,
0,,,76,27.622669219970703,0.10415074229240417,0.01804121397435665,381.50592041015625,0.19429641962051392,980.0,20.0,0.0,25.04800033569336,1.0,1.0
,0.001,0.01,77,,,,,,,,,,,
0,,,77,4.772129535675049,0.31971949338912964,0.020262062549591064,11.38661003112793,0.418205201625824,980.0,20.0,0.0,25.246000289916992,1.0,1.0
,0.001,0.01,78,,,,,,,,,,,
0,,,78,20.36159324645996,0.09396179020404816,0.018818791955709457,207.29725646972656,0.18515637516975403,980.0,20.0,0.0,25.444000244140625,1.0,1.0
,0.001,0.01,79,,,,,,,,,,,
0,,,79,10.695779800415039,0.2934795916080475,0.023747466504573822,57.199851989746094,0.43244266510009766,980.0,20.0,0.0,25.642000198364258,1.0,1.0
,0.001,0.01,80,,,,,,,,,,,
0,,,80,3.560363292694092,0.14103898406028748,0.018852505832910538,6.3380937576293945,0.23223529756069183,980.0,20.0,0.0,25.84000015258789,1.0,1.0
,0.001,0.01,81,,,,,,,,,,,
0,,,81,20.95937728881836,0.2422572672367096,0.02178793027997017,219.6477508544922,0.3543362319469452,980.0,20.0,0.0,26.038000106811523,1.0,1.0
,0.001,0.01,82,,,,,,,,,,,
0,,,82,12.735555648803711,0.11757071316242218,0.02051055245101452,81.09718322753906,0.2262917011976242,980.0,20.0,0.0,26.236000061035156,1.0,1.0
,0.001,0.01,83,,,,,,,,,,,
0,,,83,21.79618263244629,0.11026515066623688,0.018157338723540306,237.53680419921875,0.2008492350578308,980.0,20.0,0.0,26.43400001525879,1.0,1.0
,0.001,0.01,84,,,,,,,,,,,
0,,,84,35.76045608520508,0.10224375128746033,0.01819131337106228,639.4051513671875,0.19206103682518005,980.0,20.0,0.0,26.631999969482422,1.0,1.0
,0.001,0.01,85,,,,,,,,,,,
0,,,85,10.393793106079102,0.14454203844070435,0.018312454223632812,54.015472412109375,0.2328917384147644,980.0,20.0,0.0,26.829999923706055,1.0,1.0
,0.001,0.01,86,,,,,,,,,,,
0,,,86,24.228256225585938,0.16873136162757874,0.02034180611371994,293.50421142578125,0.27138394117355347,980.0,20.0,0.0,27.027999877929688,1.0,1.0
,0.001,0.01,87,,,,,,,,,,,
0,,,87,5.761440753936768,0.22656722366809845,0.02098623663187027,16.597097396850586,0.33119168877601624,980.0,20.0,0.0,27.22599983215332,1.0,1.0
,0.001,0.01,88,,,,,,,,,,,
0,,,88,16.485855102539062,0.19753660261631012,0.020572200417518616,135.8917236328125,0.29645243287086487,980.0,20.0,0.0,27.423999786376953,1.0,1.0
,0.001,0.01,89,,,,,,,,,,,
0,,,89,0.2006462961435318,0.18410098552703857,0.01951165683567524,0.02012946642935276,0.27722781896591187,980.0,20.0,0.0,27.621999740600586,1.0,1.0
,0.001,0.01,90,,,,,,,,,,,
0,,,90,0.11297689378261566,0.1347145438194275,0.01828046888113022,0.0063818879425525665,0.2251899689435959,980.0,20.0,0.0,27.81999969482422,1.0,1.0
,0.001,0.01,91,,,,,,,,,,,
0,,,91,23.465045928955078,0.2746855616569519,0.01963244006037712,275.30419921875,0.3693865239620209,980.0,20.0,0.0,28.01799964904785,1.0,1.0
,0.001,0.01,92,,,,,,,,,,,
0,,,92,3.0172760486602783,0.2007293701171875,0.019018203020095825,4.551977157592773,0.2883727550506592,980.0,20.0,0.0,28.215999603271484,1.0,1.0
,0.001,0.01,93,,,,,,,,,,,
0,,,93,30.108121871948242,0.11252269893884659,0.018556945025920868,453.24951171875,0.20346912741661072,980.0,20.0,0.0,28.413999557495117,1.0,1.0
,0.001,0.01,94,,,,,,,,,,,
0,,,94,18.28767967224121,0.1256159394979477,0.01802981086075306,167.21961975097656,0.21354079246520996,980.0,20.0,0.0,28.61199951171875,1.0,1.0
,0.001,0.01,95,,,,,,,,,,,
0,,,95,20.547760009765625,0.19026848673820496,0.020257897675037384,211.10523986816406,0.2794986367225647,980.0,20.0,0.0,28.809999465942383,1.0,1.0
,0.001,0.01,96,,,,,,,,,,,
0,,,96,0.12811221182346344,0.24556037783622742,0.019630147144198418,0.008206368423998356,0.33098238706588745,980.0,20.0,0.0,29.007999420166016,1.0,1.0
,0.001,0.01,97,,,,,,,,,,,
0,,,97,6.19301700592041,0.23805451393127441,0.021997520700097084,19.176733016967773,0.3409959673881531,980.0,20.0,0.0,29.20599937438965,1.0,1.0
,0.001,0.01,98,,,,,,,,,,,
0,,,98,16.96137809753418,0.1343865990638733,0.01913681998848915,143.84417724609375,0.22325512766838074,980.0,20.0,0.0,29.40399932861328,1.0,1.0
,0.001,0.01,99,,,,,,,,,,,
0,,,99,33.3599967956543,0.10850980877876282,0.01959400810301304,556.4447021484375,0.1981474608182907,980.0,20.0,0.0,29.601999282836914,1.0,1.0
,0.001,0.01,100,,,,,,,,,,,
0,,,100,20.83478546142578,0.16365978121757507,0.021283473819494247,217.0441436767578,0.25899720191955566,980.0,20.0,0.0,29.799999237060547,1.0,1.0
,0.001,0.01,101,,,,,,,,,,,
0,,,101,11.97411823272705,0.1704210788011551,0.0180696789175272,71.68975067138672,0.2555224895477295,980.0,20.0,0.0,29.99799919128418,1.0,1.0
,0.001,0.01,102,,,,,,,,,,,
0,,,102,13.439072608947754,0.10228705406188965,0.02317040227353573,90.30433654785156,0.2034159153699875,980.0,20.0,0.0,30.195999145507812,1.0,1.0
,0.001,0.01,103,,,,,,,,,,,
0,,,103,5.773218631744385,0.12998121976852417,0.024579698219895363,16.665027618408203,0.2536260187625885,980.0,20.0,0.0,30.393999099731445,1.0,1.0
,0.001,0.01,104,,,,,,,,,,,
0,,,104,5.800015926361084,0.14417611062526703,0.019398944452404976,16.820091247558594,0.23572970926761627,980.0,20.0,0.0,30.591999053955078,1.0,1.0
,0.001,0.01,105,,,,,,,,,,,
0,,,105,20.299150466918945,0.27724775671958923,0.023845497518777847,206.02774047851562,0.4211202561855316,980.0,20.0,0.0,30.790000915527344,1.0,1.0
,0.001,0.01,106,,,,,,,,,,,
0,,,106,12.620412826538086,0.16631639003753662,0.018419353291392326,79.63740539550781,0.25857865810394287,980.0,20.0,0.0,30.988000869750977,1.0,1.0
,0.001,0.01,107,,,,,,,,,,,
0,,,107,13.045884132385254,0.18984359502792358,0.022978175431489944,85.09754943847656,0.2953510880470276,980.0,20.0,0.0,31.18600082397461,1.0,1.0
,0.001,0.01,108,,,,,,,,,,,
0,,,108,12.663089752197266,0.14273974299430847,0.018653754144906998,80.17692565917969,0.23146343231201172,980.0,20.0,0.0,31.384000778198242,1.0,1.0
,0.001,0.01,109,,,,,,,,,,,
0,,,109,6.00958776473999,0.19714698195457458,0.022013546898961067,18.057575225830078,0.29262465238571167,980.0,20.0,0.0,31.582000732421875,1.0,1.0
,0.001,0.01,110,,,,,,,,,,,
0,,,110,23.272634506225586,0.17621013522148132,0.020751768723130226,270.8077392578125,0.266357421875,980.0,20.0,0.0,31.780000686645508,1.0,1.0
,0.001,0.01,111,,,,,,,,,,,
0,,,111,34.086036682128906,0.24260394275188446,0.022049477323889732,580.928955078125,0.3505638539791107,980.0,20.0,0.0,31.97800064086914,1.0,1.0
,0.001,0.01,112,,,,,,,,,,,
0,,,112,26.890148162841797,0.15029066801071167,0.021332411095499992,361.5400390625,0.24497810006141663,980.0,20.0,0.0,32.17599868774414,1.0,1.0
,0.001,0.01,113,,,,,,,,,,,
0,,,113,23.35272979736328,0.1679687201976776,0.019875874742865562,272.67498779296875,0.2519266605377197,980.0,20.0,0.0,32.374000549316406,1.0,1.0
,0.001,0.01,114,,,,,,,,,,,
0,,,114,20.253896713256836,0.1737220287322998,0.017741741612553596,205.11016845703125,0.2598782181739807,980.0,20.0,0.0,32.571998596191406,1.0,1.0
,0.001,0.01,115,,,,,,,,,,,
0,,,115,1.7380248308181763,0.32575684785842896,0.02299289032816887,1.5103650093078613,0.462065190076828,980.0,20.0,0.0,32.77000045776367,1.0,1.0
,0.001,0.01,116,,,,,,,,,,,
0,,,116,22.46696662902832,0.11598026752471924,0.019032616168260574,252.38229370117188,0.2071128636598587,980.0,20.0,0.0,32.96799850463867,1.0,1.0
,0.001,0.01,117,,,,,,,,,,,
0,,,117,0.8866399526596069,0.16810248792171478,0.018625054508447647,0.3930652141571045,0.2599984407424927,980.0,20.0,0.0,33.16600036621094,1.0,1.0
,0.001,0.01,118,,,,,,,,,,,
0,,,118,29.895790100097656,0.17508822679519653,0.01861318200826645,446.879150390625,0.25998154282569885,980.0,20.0,0.0,33.36399841308594,1.0,1.0
,0.001,0.01,119,,,,,,,,,,,
0,,,119,26.945592880249023,0.2305145263671875,0.02099284529685974,363.0324401855469,0.32819774746894836,980.0,20.0,0.0,33.5620002746582,1.0,1.0
,0.001,0.01,120,,,,,,,,,,,
0,,,120,20.28685188293457,0.14204838871955872,0.02306901104748249,205.77816772460938,0.22953160107135773,980.0,20.0,0.0,33.7599983215332,1.0,1.0
,0.001,0.01,121,,,,,,,,,,,
0,,,121,28.86322593688965,0.20854023098945618,0.026935484260320663,416.54290771484375,0.29743868112564087,980.0,20.0,0.0,33.95800018310547,1.0,1.0
,0.001,0.01,122,,,,,,,,,,,
0,,,122,5.884274482727051,0.08850185573101044,0.024960476905107498,17.312345504760742,0.1780737191438675,980.0,20.0,0.0,34.15599822998047,1.0,1.0
,0.001,0.01,123,,,,,,,,,,,
0,,,123,38.603424072265625,0.16786664724349976,0.019011469557881355,745.1122436523438,0.2545996904373169,980.0,20.0,0.0,34.354000091552734,1.0,1.0
,0.001,0.01,124,,,,,,,,,,,
0,,,124,2.4435248374938965,0.12708380818367004,0.01947851851582527,2.9854068756103516,0.21634502708911896,980.0,20.0,0.0,34.551998138427734,1.0,1.0
,0.001,0.01,125,,,,,,,,,,,
0,,,125,6.3057427406311035,0.29416391253471375,0.027455070987343788,19.881196975708008,0.3984677195549011,980.0,20.0,0.0,34.75,1.0,1.0
,0.001,0.01,126,,,,,,,,,,,
0,,,126,0.11495623737573624,0.21107789874076843,0.020903335884213448,0.006607470102608204,0.2957162857055664,980.0,20.0,0.0,34.948001861572266,1.0,1.0
,0.001,0.01,127,,,,,,,,,,,
0,,,127,11.312355995178223,0.11692416667938232,0.021512974053621292,63.98469161987305,0.20713329315185547,980.0,20.0,0.0,35.145999908447266,1.0,1.0
,0.001,0.01,128,,,,,,,,,,,
0,,,128,0.1444895714521408,0.17211392521858215,0.020857011899352074,0.010438622906804085,0.2682686448097229,980.0,20.0,0.0,35.34400177001953,1.0,1.0
,0.001,0.01,129,,,,,,,,,,,
0,,,129,0.16145826876163483,0.1634049117565155,0.02089102566242218,0.013034388422966003,0.2580254077911377,980.0,20.0,0.0,35.54199981689453,1.0,1.0
,0.001,0.01,130,,,,,,,,,,,
0,,,130,4.21272087097168,0.14671199023723602,0.023307494819164276,8.87350845336914,0.2405751645565033,980.0,20.0,0.0,35.7400016784668,1.0,1.0
,0.001,0.01,131,,,,,,,,,,,
0,,,131,18.095890045166016,0.1633131355047226,0.019627675414085388,163.73062133789062,0.25844618678092957,980.0,20.0,0.0,35.9379997253418,1.0,1.0
,0.001,0.01,132,,,,,,,,,,,
0,,,132,0.9179586172103882,0.15575149655342102,0.025258207693696022,0.4213239848613739,0.24868997931480408,980.0,20.0,0.0,36.13600158691406,1.0,1.0
,0.001,0.01,133,,,,,,,,,,,
0,,,133,6.024024486541748,0.08314605057239532,0.02876017428934574,18.14443588256836,0.1742716133594513,980.0,20.0,0.0,36.33399963378906,1.0,1.0
,0.001,0.01,134,,,,,,,,,,,
0,,,134,25.99663734436035,0.13628746569156647,0.026227273046970367,337.9125671386719,0.22881615161895752,980.0,20.0,0.0,36.53200149536133,1.0,1.0
,0.001,0.01,135,,,,,,,,,,,
0,,,135,2.7404022216796875,0.1879718154668808,0.021098336204886436,3.754901885986328,0.2952840328216553,980.0,20.0,0.0,36.72999954223633,1.0,1.0
,0.001,0.01,136,,,,,,,,,,,
0,,,136,27.35394287109375,0.1901053488254547,0.024602849036455154,374.11907958984375,0.2918277382850647,980.0,20.0,0.0,36.928001403808594,1.0,1.0
,0.001,0.01,137,,,,,,,,,,,
0,,,137,16.587385177612305,0.10440516471862793,0.021647945046424866,137.5706787109375,0.19823549687862396,980.0,20.0,0.0,37.125999450683594,1.0,1.0
,0.001,0.01,138,,,,,,,,,,,
