epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
0,,,34,22.620336532592773,0.280661940574646,0.018221572041511536,255.83981323242188,0.3754705786705017,980.0,20.0,0.0,16.73200035095215,1.0,1.0
,0.001,0.01,35,,,,,,,,,,,
0,,,35,59.11319351196289,0.2612552344799042,0.017477095127105713,1747.184814453125,0.3515157997608185,980.0,20.0,0.0,16.93000030517578,1.0,1.0
,0.001,0.01,36,,,,,,,,,,,
0,,,36,134.56655883789062,0.2583208382129669,0.019469518214464188,9054.080078125,0.36555641889572144,980.0,20.0,0.0,17.128000259399414,1.0,1.0
,0.001,0.01,37,,,,,,,,,,,
0,,,37,162.40501403808594,0.2217673361301422,0.01703088916838169,13187.6953125,0.31182971596717834,980.0,20.0,0.0,17.326000213623047,1.0,1.0
,0.001,0.01,38,,,,,,,,,,,
0,,,38,219.35504150390625,0.20147113502025604,0.02201264165341854,24058.31640625,0.3471824526786804,980.0,20.0,0.0,17.52400016784668,1.0,1.0
,0.001,0.01,39,,,,,,,,,,,
0,,,39,119.44747924804688,0.14977461099624634,0.01710376888513565,7133.849609375,0.24251805245876312,980.0,20.0,0.0,17.722000122070312,1.0,1.0
,0.001,0.01,40,,,,,,,,,,,
0,,,40,20.512556076049805,0.10530303418636322,0.01723698154091835,210.38247680664062,0.19805839657783508,980.0,20.0,0.0,17.920000076293945,1.0,1.0
,0.001,0.01,41,,,,,,,,,,,
0,,,41,128.62490844726562,0.23644810914993286,0.022165780887007713,8272.18359375,0.3746708929538727,980.0,20.0,0.0,18.118000030517578,1.0,1.0
,0.001,0.01,42,,,,,,,,,,,
0,,,42,68.26685333251953,0.2436254322528839,0.01750476285815239,2330.18212890625,0.3372209668159485,980.0,20.0,0.0,18.31599998474121,1.0,1.0
,0.001,0.01,43,,,,,,,,,,,
0,,,43,184.81317138671875,0.14341206848621368,0.01677512936294079,17077.953125,0.2325020283460617,980.0,20.0,0.0,18.513999938964844,1.0,1.0
,0.001,0.01,44,,,,,,,,,,,
0,,,44,181.15846252441406,0.1730874478816986,0.017199605703353882,16409.1953125,0.26618504524230957,980.0,20.0,0.0,18.711999893188477,1.0,1.0
,0.001,0.01,45,,,,,,,,,,,
0,,,45,145.7251739501953,0.15736666321754456,0.016863660886883736,10617.912109375,0.24594327807426453,980.0,20.0,0.0,18.90999984741211,1.0,1.0
,0.001,0.01,46,,,,,,,,,,,
0,,,46,19.20961570739746,0.17032602429389954,0.0210060253739357,184.50465393066406,0.2871282696723938,980.0,20.0,0.0,19.107999801635742,1.0,1.0
,0.001,0.01,47,,,,,,,,,,,
0,,,47,315.79022216796875,0.14556623995304108,0.017193308100104332,49861.734375,0.23793116211891174,980.0,20.0,0.0,19.305999755859375,1.0,1.0
,0.001,0.01,48,,,,,,,,,,,
0,,,48,25.872535705566406,0.19757255911827087,0.018147479742765427,334.69403076171875,0.29380232095718384,980.0,20.0,0.0,19.503999710083008,1.0,1.0
,0.001,0.01,49,,,,,,,,,,,
0,,,49,134.34507751464844,0.10200466215610504,0.0172453373670578,9024.30078125,0.19396072626113892,980.0,20.0,0.0,19.70199966430664,1.0,1.0
,0.001,0.01,50,,,,,,,,,,,
0,,,50,135.33096313476562,0.1309230476617813,0.01720808446407318,9157.234375,0.2231777310371399,980.0,20.0,0.0,19.899999618530273,1.0,1.0
,0.001,0.01,51,,,,,,,,,,,
0,,,51,18.829601287841797,0.1710309386253357,0.017354698851704597,177.27694702148438,0.2636842727661133,980.0,20.0,0.0,20.097999572753906,1.0,1.0
,0.001,0.01,52,,,,,,,,,,,
0,,,52,11.771422386169434,0.23669597506523132,0.020497431978583336,69.28318786621094,0.3489881157875061,980.0,20.0,0.0,20.29599952697754,1.0,1.0
,0.001,0.01,53,,,,,,,,,,,
0,,,53,81.98178100585938,0.16277095675468445,0.020683618262410164,3360.50634765625,0.26648998260498047,980.0,20.0,0.0,20.493999481201172,1.0,1.0
,0.001,0.01,54,,,,,,,,,,,
0,,,54,22.0338191986084,0.1734790951013565,0.017234215512871742,242.74459838867188,0.265902042388916,980.0,20.0,0.0,20.691999435424805,1.0,1.0
,0.001,0.01,55,,,,,,,,,,,
0,,,55,11.536652565002441,0.18565374612808228,0.017601843923330307,66.54717254638672,0.2762066721916199,980.0,20.0,0.0,20.889999389648438,1.0,1.0
,0.001,0.01,56,,,,,,,,,,,
0,,,56,224.60858154296875,0.2056976854801178,0.023181799799203873,25224.505859375,0.3594406545162201,980.0,20.0,0.0,21.08799934387207,1.0,1.0
,0.001,0.01,57,,,,,,,,,,,
0,,,57,184.58404541015625,0.22692890465259552,0.02083481103181839,17035.634765625,0.3582514524459839,980.0,20.0,0.0,21.285999298095703,1.0,1.0
,0.001,0.01,58,,,,,,,,,,,
0,,,58,183.29055786132812,0.09422899782657623,0.017404591664671898,16797.71484375,0.18645337224006653,980.0,20.0,0.0,21.483999252319336,1.0,1.0
,0.001,0.01,59,,,,,,,,,,,
0,,,59,329.9742126464844,0.15627476572990417,0.016790127381682396,54441.4921875,0.24391847848892212,980.0,20.0,0.0,21.68199920654297,1.0,1.0
,0.001,0.01,60,,,,,,,,,,,
0,,,60,283.18304443359375,0.24027277529239655,0.019806694239377975,40096.3203125,0.36162465810775757,980.0,20.0,0.0,21.8799991607666,1.0,1.0
,0.001,0.01,61,,,,,,,,,,,
0,,,61,121.33094024658203,0.11175624281167984,0.0171198733150959,7360.5986328125,0.20277386903762817,980.0,20.0,0.0,22.077999114990234,1.0,1.0
,0.001,0.01,62,,,,,,,,,,,
0,,,62,120.0290298461914,0.15680254995822906,0.01692948490381241,7203.484375,0.24828875064849854,980.0,20.0,0.0,22.275999069213867,1.0,1.0
,0.001,0.01,63,,,,,,,,,,,
0,,,63,130.6466064453125,0.10833379626274109,0.01740262098610401,8534.267578125,0.20048649609088898,980.0,20.0,0.0,22.474000930786133,1.0,1.0
,0.001,0.01,64,,,,,,,,,,,
0,,,64,173.55819702148438,0.18935036659240723,0.016989942640066147,15061.224609375,0.2767206132411957,980.0,20.0,0.0,22.672000885009766,1.0,1.0
,0.001,0.01,65,,,,,,,,,,,
0,,,65,295.9047546386719,0.24232938885688782,0.02290870063006878,43779.8125,0.4436333179473877,980.0,20.0,0.0,22.8700008392334,1.0,1.0
,0.001,0.01,66,,,,,,,,,,,
0,,,66,88.47689819335938,0.20603689551353455,0.0173871498554945,3914.08056640625,0.29854366183280945,980.0,20.0,0.0,23.06800079345703,1.0,1.0
,0.001,0.01,67,,,,,,,,,,,
0,,,67,208.92300415039062,0.2202601432800293,0.020822038874030113,21824.41015625,0.3515438139438629,980.0,20.0,0.0,23.266000747680664,1.0,1.0
,0.001,0.01,68,,,,,,,,,,,
0,,,68,25.108491897583008,0.12218411266803741,0.02002650313079357,315.21820068359375,0.2238439917564392,980.0,20.0,0.0,23.464000701904297,1.0,1.0
,0.001,0.01,69,,,,,,,,,,,
0,,,69,27.847543716430664,0.17021577060222626,0.02214776538312435,387.7428894042969,0.31011736392974854,980.0,20.0,0.0,23.66200065612793,1.0,1.0
,0.001,0.01,70,,,,,,,,,,,
0,,,70,134.7224884033203,0.22082015872001648,0.018122565001249313,9075.07421875,0.3149375021457672,980.0,20.0,0.0,23.860000610351562,1.0,1.0
,0.001,0.01,71,,,,,,,,,,,
0,,,71,196.16256713867188,0.286589115858078,0.023255711421370506,19239.875,0.4477103352546692,980.0,20.0,0.0,24.058000564575195,1.0,1.0
,0.001,0.01,72,,,,,,,,,,,
0,,,72,67.21688079833984,0.1395132839679718,0.017276281490921974,2259.05419921875,0.23377203941345215,980.0,20.0,0.0,24.256000518798828,1.0,1.0
,0.001,0.01,73,,,,,,,,,,,
0,,,73,127.4960708618164,0.20246906578540802,0.02022853121161461,8127.62451171875,0.30678924918174744,980.0,20.0,0.0,24.45400047302246,1.0,1.0
,0.001,0.01,74,,,,,,,,,,,
0,,,74,99.86212158203125,0.1505449116230011,0.018838778138160706,4986.2216796875,0.24423158168792725,980.0,20.0,0.0,24.652000427246094,1.0,1.0
,0.001,0.01,75,,,,,,,,,,,
0,,,75,84.10808563232422,0.22365117073059082,0.01816404052078724,3537.0849609375,0.3238976001739502,980.0,20.0,0.0,24.850000381469727,1.0,1.0
,0.001,0.01,76,,,,,,,,,,,
0,,,76,56.61224365234375,0.18102598190307617,0.017795322462916374,1602.47314453125,0.27109357714653015,980.0,20.0,0.0,25.04800033569336,1.0,1.0
,0.001,0.01,77,,,,,,,,,,,
0,,,77,210.5877685546875,0.26973024010658264,0.02545333281159401,22173.60546875,0.4195166826248169,980.0,20.0,0.0,25.246000289916992,1.0,1.0
,0.001,0.01,78,,,,,,,,,,,
0,,,78,9.607460021972656,0.16767732799053192,0.021942296996712685,46.151641845703125,0.27556169033050537,980.0,20.0,0.0,25.444000244140625,1.0,1.0
,0.001,0.01,79,,,,,,,,,,,
0,,,79,188.33311462402344,0.10587116330862045,0.021236423403024673,17734.6796875,0.2010785937309265,980.0,20.0,0.0,25.642000198364258,1.0,1.0
,0.001,0.01,80,,,,,,,,,,,
0,,,80,82.69064331054688,0.16131386160850525,0.023304609581828117,3418.87109375,0.2599189281463623,980.0,20.0,0.0,25.84000015258789,1.0,1.0
,0.001,0.01,81,,,,,,,,,,,
0,,,81,108.88731384277344,0.14961914718151093,0.024868562817573547,5928.2236328125,0.24511584639549255,980.0,20.0,0.0,26.038000106811523,1.0,1.0
,0.001,0.01,82,,,,,,,,,,,
0,,,82,186.35301208496094,0.2337532639503479,0.025305092334747314,17363.720703125,0.3740004301071167,980.0,20.0,0.0,26.236000061035156,1.0,1.0
,0.001,0.01,83,,,,,,,,,,,
0,,,83,11.570158958435059,0.16094371676445007,0.029196279123425484,66.93428802490234,0.29661649465560913,980.0,20.0,0.0,26.43400001525879,1.0,1.0
,0.001,0.01,84,,,,,,,,,,,
0,,,84,132.71644592285156,0.14510318636894226,0.029095420613884926,8806.828125,0.2686055302619934,980.0,20.0,0.0,26.631999969482422,1.0,1.0
,0.001,0.01,85,,,,,,,,,,,
0,,,85,74.43450164794922,0.20716369152069092,0.02524997852742672,2770.24755859375,0.3062354028224945,980.0,20.0,0.0,26.829999923706055,1.0,1.0
,0.001,0.01,86,,,,,,,,,,,
0,,,86,26.592519760131836,0.18950355052947998,0.03222692385315895,353.5810546875,0.3284318447113037,980.0,20.0,0.0,27.027999877929688,1.0,1.0
,0.001,0.01,87,,,,,,,,,,,
0,,,87,289.89007568359375,0.1328512728214264,0.02794950269162655,42018.12890625,0.22840848565101624,980.0,20.0,0.0,27.22599983215332,1.0,1.0
,0.001,0.01,88,,,,,,,,,,,
0,,,88,10.059521675109863,0.25243455171585083,0.028600294142961502,50.59698486328125,0.3648214340209961,980.0,20.0,0.0,27.423999786376953,1.0,1.0
,0.001,0.01,89,,,,,,,,,,,
0,,,89,8.552282333374023,0.25321587920188904,0.02803686447441578,36.570770263671875,0.4048067331314087,980.0,20.0,0.0,27.621999740600586,1.0,1.0
,0.001,0.01,90,,,,,,,,,,,
0,,,90,187.53553771972656,0.15775072574615479,0.027003036811947823,17584.787109375,0.2655181586742401,980.0,20.0,0.0,27.81999969482422,1.0,1.0
,0.001,0.01,91,,,,,,,,,,,
0,,,91,172.49655151367188,0.2083171010017395,0.025747597217559814,14877.5302734375,0.321605920791626,980.0,20.0,0.0,28.01799964904785,1.0,1.0
,0.001,0.01,92,,,,,,,,,,,
0,,,92,157.8472137451172,0.22423669695854187,0.03418505936861038,12457.8701171875,0.34116464853286743,980.0,20.0,0.0,28.215999603271484,1.0,1.0
,0.001,0.01,93,,,,,,,,,,,
0,,,93,140.4811553955078,0.19489064812660217,0.03141781687736511,9867.4765625,0.30653998255729675,980.0,20.0,0.0,28.413999557495117,1.0,1.0
,0.001,0.01,94,,,,,,,,,,,
0,,,94,129.1612091064453,0.16510531306266785,0.028312385082244873,8341.30859375,0.31097179651260376,980.0,20.0,0.0,28.61199951171875,1.0,1.0
,0.001,0.01,95,,,,,,,,,,,
0,,,95,132.18145751953125,0.18685579299926758,0.035788752138614655,8735.9697265625,0.2956233024597168,980.0,20.0,0.0,28.809999465942383,1.0,1.0
,0.001,0.01,96,,,,,,,,,,,
0,,,96,7.291256427764893,0.17405006289482117,0.03239050135016441,26.581209182739258,0.2859421372413635,980.0,20.0,0.0,29.007999420166016,1.0,1.0
,0.001,0.01,97,,,,,,,,,,,
0,,,97,3.6391990184783936,0.10280093550682068,0.026735732331871986,6.621884822845459,0.202574223279953,980.0,20.0,0.0,29.20599937438965,1.0,1.0
,0.001,0.01,98,,,,,,,,,,,
0,,,98,205.0087127685547,0.16660282015800476,0.028057577088475227,21014.28515625,0.28233832120895386,980.0,20.0,0.0,29.40399932861328,1.0,1.0
,0.001,0.01,99,,,,,,,,,,,
0,,,99,160.04229736328125,0.12455940246582031,0.0287791695445776,12806.7685546875,0.22358578443527222,980.0,20.0,0.0,29.601999282836914,1.0,1.0
,0.001,0.01,100,,,,,,,,,,,
0,,,100,23.84975814819336,0.13812369108200073,0.03115088678896427,284.405517578125,0.24087852239608765,980.0,20.0,0.0,29.799999237060547,1.0,1.0
,0.001,0.01,101,,,,,,,,,,,
0,,,101,22.133451461791992,0.17469161748886108,0.02830653265118599,244.94485473632812,0.2803632318973541,980.0,20.0,0.0,29.99799919128418,1.0,1.0
,0.001,0.01,102,,,,,,,,,,,
0,,,102,119.31820678710938,0.19868026673793793,0.03259749710559845,7118.416015625,0.3545362949371338,980.0,20.0,0.0,30.195999145507812,1.0,1.0
,0.001,0.01,103,,,,,,,,,,,
0,,,103,240.7385711669922,0.3200036287307739,0.032598014920949936,28977.53125,0.5223925709724426,980.0,20.0,0.0,30.393999099731445,1.0,1.0
,0.001,0.01,104,,,,,,,,,,,
0,,,104,26.95008087158203,0.18491464853286743,0.025136040523648262,363.1534423828125,0.2942511737346649,980.0,20.0,0.0,30.591999053955078,1.0,1.0
,0.001,0.01,105,,,,,,,,,,,
0,,,105,211.42933654785156,0.16254127025604248,0.03240678459405899,22351.18359375,0.27450552582740784,980.0,20.0,0.0,30.790000915527344,1.0,1.0
,0.001,0.01,106,,,,,,,,,,,
0,,,106,147.88380432128906,0.20121970772743225,0.027909865602850914,10934.8095703125,0.3136900067329407,980.0,20.0,0.0,30.988000869750977,1.0,1.0
,0.001,0.01,107,,,,,,,,,,,
0,,,107,21.635578155517578,0.20107020437717438,0.0226540956646204,234.04910278320312,0.3031200170516968,980.0,20.0,0.0,31.18600082397461,1.0,1.0
,0.001,0.01,108,,,,,,,,,,,
0,,,108,20.951448440551758,0.2706688940525055,0.02700633741915226,219.4816131591797,0.38321003317832947,980.0,20.0,0.0,31.384000778198242,1.0,1.0
,0.001,0.01,109,,,,,,,,,,,
0,,,109,186.15199279785156,0.23758463561534882,0.030687784776091576,17326.28125,0.3944004774093628,980.0,20.0,0.0,31.582000732421875,1.0,1.0
,0.001,0.01,110,,,,,,,,,,,
0,,,110,201.55816650390625,0.14610536396503448,0.02387068420648575,20312.84765625,0.24674901366233826,980.0,20.0,0.0,31.780000686645508,1.0,1.0
,0.001,0.01,111,,,,,,,,,,,
0,,,111,18.63798713684082,0.2622048854827881,0.0279011819511652,173.68728637695312,0.45384877920150757,980.0,20.0,0.0,31.97800064086914,1.0,1.0
,0.001,0.01,112,,,,,,,,,,,
0,,,112,199.10293579101562,0.21465766429901123,0.02655557170510292,19820.990234375,0.37062835693359375,980.0,20.0,0.0,32.17599868774414,1.0,1.0
,0.001,0.01,113,,,,,,,,,,,
0,,,113,39.5755729675293,0.11454848945140839,0.02286943793296814,783.1128540039062,0.2116592526435852,980.0,20.0,0.0,32.374000549316406,1.0,1.0
,0.001,0.01,114,,,,,,,,,,,
0,,,114,313.2619934082031,0.21210967004299164,0.024546848610043526,49066.5390625,0.33581793308258057,980.0,20.0,0.0,32.571998596191406,1.0,1.0
,0.001,0.01,115,,,,,,,,,,,
0,,,115,40.422542572021484,0.09972786158323288,0.019924171268939972,816.990966796875,0.19616127014160156,980.0,20.0,0.0,32.77000045776367,1.0,1.0
,0.001,0.01,116,,,,,,,,,,,
0,,,116,72.36387634277344,0.19259870052337646,0.020723089575767517,2618.26513671875,0.3022456467151642,980.0,20.0,0.0,32.96799850463867,1.0,1.0
,0.001,0.01,117,,,,,,,,,,,
0,,,117,100.54293060302734,0.1694040149450302,0.0199112668633461,5054.4404296875,0.27088385820388794,980.0,20.0,0.0,33.16600036621094,1.0,1.0
,0.001,0.01,118,,,,,,,,,,,
0,,,118,67.23493194580078,0.25403282046318054,0.022276895120739937,2260.267822265625,0.3886888325214386,980.0,20.0,0.0,33.36399841308594,1.0,1.0
,0.001,0.01,119,,,,,,,,,,,
0,,,119,132.8931884765625,0.18116360902786255,0.023503456264734268,8830.30078125,0.34790071845054626,980.0,20.0,0.0,33.5620002746582,1.0,1.0
,0.001,0.01,120,,,,,,,,,,,
0,,,120,88.83904266357422,0.20821858942508698,0.020806582644581795,3946.18798828125,0.31990379095077515,980.0,20.0,0.0,33.7599983215332,1.0,1.0
,0.001,0.01,121,,,,,,,,,,,
0,,,121,179.182861328125,0.19667170941829681,0.023565685376524925,16053.25,0.33587026596069336,980.0,20.0,0.0,33.95800018310547,1.0,1.0
,0.001,0.01,122,,,,,,,,,,,
0,,,122,118.89820861816406,0.22164678573608398,0.02182716876268387,7068.3916015625,0.3545857071876526,980.0,20.0,0.0,34.15599822998047,1.0,1.0
,0.001,0.01,123,,,,,,,,,,,
0,,,123,23.526432037353516,0.14156225323677063,0.018826067447662354,276.74652099609375,0.23562224209308624,980.0,20.0,0.0,34.354000091552734,1.0,1.0
,0.001,0.01,124,,,,,,,,,,,
0,,,124,166.0540313720703,0.110667884349823,0.019229918718338013,13786.9697265625,0.20667845010757446,980.0,20.0,0.0,34.551998138427734,1.0,1.0
,0.001,0.01,125,,,,,,,,,,,
0,,,125,116.97100067138672,0.16532698273658752,0.01899450272321701,6841.107421875,0.263833612203598,980.0,20.0,0.0,34.75,1.0,1.0
,0.001,0.01,126,,,,,,,,,,,
0,,,126,49.62942886352539,0.1771247386932373,0.025087861344218254,1231.5400390625,0.3552694320678711,980.0,20.0,0.0,34.948001861572266,1.0,1.0
,0.001,0.01,127,,,,,,,,,,,
0,,,127,133.22703552246094,0.2926338315010071,0.025441184639930725,8874.720703125,0.47124049067497253,980.0,20.0,0.0,35.145999908447266,1.0,1.0
,0.001,0.01,128,,,,,,,,,,,
0,,,128,84.15737915039062,0.2293185442686081,0.020416177809238434,3541.232421875,0.3370901048183441,980.0,20.0,0.0,35.34400177001953,1.0,1.0
,0.001,0.01,129,,,,,,,,,,,
0,,,129,170.44090270996094,0.23422296345233917,0.022427869960665703,14525.0498046875,0.33606255054473877,980.0,20.0,0.0,35.54199981689453,1.0,1.0
,0.001,0.01,130,,,,,,,,,,,
0,,,130,133.8762664794922,0.2373371124267578,0.024317460134625435,8961.427734375,0.3690609335899353,980.0,20.0,0.0,35.7400016784668,1.0,1.0
,0.001,0.01,131,,,,,,,,,,,
0,,,131,97.2095947265625,0.1328994631767273,0.019962100312113762,4724.8525390625,0.22857412695884705,980.0,20.0,0.0,35.9379997253418,1.0,1.0
,0.001,0.01,132,,,,,,,,,,,
0,,,132,168.8468475341797,0.21641966700553894,0.026371363550424576,14254.62890625,0.42022693157196045,980.0,20.0,0.0,36.13600158691406,1.0,1.0
,0.001,0.01,133,,,,,,,,,,,
0,,,133,89.63275909423828,0.22185984253883362,0.023753423243761063,4017.015625,0.3738744258880615,980.0,20.0,0.0,36.33399963378906,1.0,1.0
,0.001,0.01,134,,,,,,,,,,,
0,,,134,66.6261978149414,0.21465280652046204,0.02216523140668869,2219.52490234375,0.31832656264305115,980.0,20.0,0.0,36.53200149536133,1.0,1.0
,0.001,0.01,135,,,,,,,,,,,
0,,,135,86.43843078613281,0.09776604175567627,0.020346378907561302,3735.80126953125,0.19528664648532867,980.0,20.0,0.0,36.72999954223633,1.0,1.0
,0.001,0.01,136,,,,,,,,,,,
0,,,136,96.652587890625,0.11699200421571732,0.020538022741675377,4670.861328125,0.21480371057987213,980.0,20.0,0.0,36.928001403808594,1.0,1.0
,0.001,0.01,137,,,,,,,,,,,
0,,,137,74.78927612304688,0.10120752453804016,0.020723039284348488,2796.7177734375,0.19857682287693024,980.0,20.0,0.0,37.125999450683594,1.0,1.0
,0.001,0.01,138,,,,,,,,,,,
0,,,138,143.7310791015625,0.1802397072315216,0.021158449351787567,10329.3125,0.27932319045066833,980.0,20.0,0.0,37.32400131225586,1.0,1.0
,0.001,0.01,139,,,,,,,,,,,
