epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
0,,,2074,73.56706237792969,0.11971400678157806,0.05418375879526138,2706.056396484375,0.5553869605064392,980.0,20.0,0.0,420.6520080566406,1.0,1.0
,0.001,0.01,2075,,,,,,,,,,,
0,,,2075,165.3021240234375,0.10150014609098434,0.05882503092288971,13662.396484375,0.45310285687446594,980.0,20.0,0.0,420.8500061035156,1.0,1.0
,0.001,0.01,2076,,,,,,,,,,,
0,,,2076,194.826416015625,0.05491763353347778,0.04778742790222168,18978.66796875,0.42521965503692627,980.0,20.0,0.0,421.0480041503906,1.0,1.0
,0.001,0.01,2077,,,,,,,,,,,
0,,,2077,72.22984313964844,0.116150863468647,0.05719562619924545,2608.5751953125,0.5052318572998047,980.0,20.0,0.0,421.2460021972656,1.0,1.0
,0.001,0.01,2078,,,,,,,,,,,
0,,,2078,137.78123474121094,0.09096016734838486,0.051559191197156906,9491.8349609375,0.6594269275665283,980.0,20.0,0.0,421.4440002441406,1.0,1.0
,0.001,0.01,2079,,,,,,,,,,,
0,,,2079,57.5118293762207,0.08783365786075592,0.06155621260404587,1653.80517578125,0.3741719126701355,980.0,20.0,0.0,421.6419982910156,1.0,1.0
,0.001,0.01,2080,,,,,,,,,,,
0,,,2080,150.25387573242188,0.1378377079963684,0.0613422691822052,11288.11328125,0.6096146106719971,980.0,20.0,0.0,421.8399963378906,1.0,1.0
,0.001,0.01,2081,,,,,,,,,,,
0,,,2081,4.910652160644531,0.10046147555112839,0.05700058117508888,12.057251930236816,0.4178253710269928,980.0,20.0,0.0,422.0379943847656,1.0,1.0
,0.001,0.01,2082,,,,,,,,,,,
0,,,2082,83.45021057128906,0.11546844244003296,0.07131548225879669,3481.96875,0.40979647636413574,980.0,20.0,0.0,422.2359924316406,1.0,1.0
,0.001,0.01,2083,,,,,,,,,,,
0,,,2083,219.76779174804688,0.13553935289382935,0.07666347920894623,24148.939453125,0.8957057595252991,980.0,20.0,0.0,422.4339904785156,1.0,1.0
,0.001,0.01,2084,,,,,,,,,,,
0,,,2084,230.72378540039062,0.08557969331741333,0.07051271945238113,26616.732421875,0.5354301929473877,980.0,20.0,0.0,422.6319885253906,1.0,1.0
,0.001,0.01,2085,,,,,,,,,,,
0,,,2085,210.0113067626953,0.07716891169548035,0.06686125695705414,22052.375,0.4158363342285156,980.0,20.0,0.0,422.8299865722656,1.0,1.0
,0.001,0.01,2086,,,,,,,,,,,
0,,,2086,260.3868713378906,0.08804497122764587,0.05950940400362015,33900.6640625,0.33292078971862793,980.0,20.0,0.0,423.02801513671875,1.0,1.0
,0.001,0.01,2087,,,,,,,,,,,
0,,,2087,201.0929718017578,0.09700880199670792,0.06333589553833008,20219.19140625,0.5791870355606079,980.0,20.0,0.0,423.22601318359375,1.0,1.0
,0.001,0.01,2088,,,,,,,,,,,
0,,,2088,181.68814086914062,0.10875432193279266,0.06372638046741486,16505.2890625,0.621854305267334,980.0,20.0,0.0,423.42401123046875,1.0,1.0
,0.001,0.01,2089,,,,,,,,,,,
0,,,2089,267.5612487792969,0.13615435361862183,0.05958233401179314,35794.5078125,0.547747790813446,980.0,20.0,0.0,423.62200927734375,1.0,1.0
,0.001,0.01,2090,,,,,,,,,,,
0,,,2090,139.74534606933594,0.15145108103752136,0.05354247987270355,9764.380859375,0.6435542106628418,980.0,20.0,0.0,423.82000732421875,1.0,1.0
,0.001,0.01,2091,,,,,,,,,,,
0,,,2091,241.88742065429688,0.09512947499752045,0.058845728635787964,29254.76171875,0.421379417181015,980.0,20.0,0.0,424.01800537109375,1.0,1.0
,0.001,0.01,2092,,,,,,,,,,,
0,,,2092,291.98260498046875,0.08496680855751038,0.057338420301675797,42626.91796875,0.42012590169906616,980.0,20.0,0.0,424.21600341796875,1.0,1.0
,0.001,0.01,2093,,,,,,,,,,,
0,,,2093,63.57290267944336,0.11794289946556091,0.04487445205450058,2020.757080078125,0.7905641198158264,980.0,20.0,0.0,424.41400146484375,1.0,1.0
,0.001,0.01,2094,,,,,,,,,,,
0,,,2094,144.11441040039062,0.10961104929447174,0.04523783177137375,10384.482421875,0.5461203455924988,980.0,20.0,0.0,424.61199951171875,1.0,1.0
,0.001,0.01,2095,,,,,,,,,,,
0,,,2095,248.40869140625,0.07385148108005524,0.054602086544036865,30853.4375,0.55889493227005,980.0,20.0,0.0,424.80999755859375,1.0,1.0
,0.001,0.01,2096,,,,,,,,,,,
0,,,2096,218.7091827392578,0.07856465876102448,0.053113751113414764,23916.853515625,0.33895745873451233,980.0,20.0,0.0,425.00799560546875,1.0,1.0
,0.001,0.01,2097,,,,,,,,,,,
0,,,2097,188.11209106445312,0.09050324559211731,0.0554642453789711,17693.080078125,0.5093865990638733,980.0,20.0,0.0,425.20599365234375,1.0,1.0
,0.001,0.01,2098,,,,,,,,,,,
0,,,2098,47.54856872558594,0.06798499822616577,0.05267666280269623,1130.43310546875,0.5359030365943909,980.0,20.0,0.0,425.40399169921875,1.0,1.0
,0.001,0.01,2099,,,,,,,,,,,
0,,,2099,33.62251663208008,0.0804789811372757,0.053923897445201874,565.2367553710938,0.8250097036361694,980.0,20.0,0.0,425.60198974609375,1.0,1.0
,0.001,0.01,2100,,,,,,,,,,,
0,,,2100,110.8361587524414,0.06416869163513184,0.055460475385189056,6142.3271484375,0.5496401786804199,980.0,20.0,0.0,425.79998779296875,1.0,1.0
,0.001,0.01,2101,,,,,,,,,,,
0,,,2101,204.94473266601562,0.08114669471979141,0.06068290397524834,21001.171875,0.6003585457801819,980.0,20.0,0.0,425.99798583984375,1.0,1.0
,0.001,0.01,2102,,,,,,,,,,,
0,,,2102,175.35763549804688,0.07487623393535614,0.048864755779504776,15375.150390625,0.3747403025627136,980.0,20.0,0.0,426.1960144042969,1.0,1.0
,0.001,0.01,2103,,,,,,,,,,,
0,,,2103,8.643957138061523,0.08695554733276367,0.052778612822294235,37.35899353027344,0.44993239641189575,980.0,20.0,0.0,426.3940124511719,1.0,1.0
,0.001,0.01,2104,,,,,,,,,,,
0,,,2104,140.4974365234375,0.0730036273598671,0.05545741319656372,9869.765625,0.4354914426803589,980.0,20.0,0.0,426.5920104980469,1.0,1.0
,0.001,0.01,2105,,,,,,,,,,,
0,,,2105,140.56288146972656,0.05970456451177597,0.043061528354883194,9878.962890625,0.43480733036994934,980.0,20.0,0.0,426.7900085449219,1.0,1.0
,0.001,0.01,2106,,,,,,,,,,,
0,,,2106,209.8598175048828,0.09166492521762848,0.05350986495614052,22020.572265625,0.43466275930404663,980.0,20.0,0.0,426.9880065917969,1.0,1.0
,0.001,0.01,2107,,,,,,,,,,,
0,,,2107,60.346946716308594,0.10128124058246613,0.047961167991161346,1820.876953125,0.5977921485900879,980.0,20.0,0.0,427.1860046386719,1.0,1.0
,0.001,0.01,2108,,,,,,,,,,,
0,,,2108,144.15675354003906,0.08332286775112152,0.052920516580343246,10390.583984375,0.6163700819015503,980.0,20.0,0.0,427.3840026855469,1.0,1.0
,0.001,0.01,2109,,,,,,,,,,,
0,,,2109,95.38204193115234,0.08000186830759048,0.04586613178253174,4548.86669921875,0.3566931486129761,980.0,20.0,0.0,427.5820007324219,1.0,1.0
,0.001,0.01,2110,,,,,,,,,,,
0,,,2110,114.17782592773438,0.07779479026794434,0.05417986586689949,6518.2880859375,0.553092360496521,980.0,20.0,0.0,427.7799987792969,1.0,1.0
,0.001,0.01,2111,,,,,,,,,,,
0,,,2111,112.26561737060547,0.06505770236253738,0.06240545213222504,6301.7841796875,0.5097132325172424,980.0,20.0,0.0,427.9779968261719,1.0,1.0
,0.001,0.01,2112,,,,,,,,,,,
0,,,2112,82.46453857421875,0.07309864461421967,0.04644963517785072,3400.2001953125,0.7114598155021667,980.0,20.0,0.0,428.1759948730469,1.0,1.0
,0.001,0.01,2113,,,,,,,,,,,
0,,,2113,119.91068267822266,0.10496820509433746,0.05011443421244621,7189.2861328125,0.39958468079566956,980.0,20.0,0.0,428.3739929199219,1.0,1.0
,0.001,0.01,2114,,,,,,,,,,,
0,,,2114,220.3623809814453,0.09646707773208618,0.05599251389503479,24279.79296875,0.4432900547981262,980.0,20.0,0.0,428.5719909667969,1.0,1.0
,0.001,0.01,2115,,,,,,,,,,,
0,,,2115,130.45687866210938,0.10150671005249023,0.05376709625124931,8509.498046875,0.41244399547576904,980.0,20.0,0.0,428.7699890136719,1.0,1.0
,0.001,0.01,2116,,,,,,,,,,,
0,,,2116,90.13818359375,0.07303398847579956,0.05149778723716736,4062.4462890625,0.3965402841567993,980.0,20.0,0.0,428.9679870605469,1.0,1.0
,0.001,0.01,2117,,,,,,,,,,,
0,,,2117,63.95048141479492,0.08859764039516449,0.06188206374645233,2044.83203125,0.8643347024917603,980.0,20.0,0.0,429.1659851074219,1.0,1.0
,0.001,0.01,2118,,,,,,,,,,,
0,,,2118,166.25355529785156,0.09718270599842072,0.057142194360494614,13820.12109375,0.610110342502594,980.0,20.0,0.0,429.364013671875,1.0,1.0
,0.001,0.01,2119,,,,,,,,,,,
0,,,2119,125.29057312011719,0.09319475293159485,0.0603419691324234,7848.8642578125,0.4806094169616699,980.0,20.0,0.0,429.56201171875,1.0,1.0
,0.001,0.01,2120,,,,,,,,,,,
0,,,2120,214.3662567138672,0.07314837723970413,0.05847828462719917,22976.4453125,0.4451013207435608,980.0,20.0,0.0,429.760009765625,1.0,1.0
,0.001,0.01,2121,,,,,,,,,,,
0,,,2121,34.6474609375,0.08070118725299835,0.050651051104068756,600.2233276367188,0.8258486390113831,980.0,20.0,0.0,429.9580078125,1.0,1.0
,0.001,0.01,2122,,,,,,,,,,,
0,,,2122,145.0285186767578,0.08339858800172806,0.05816801264882088,10516.6376953125,0.4356527030467987,980.0,20.0,0.0,430.156005859375,1.0,1.0
,0.001,0.01,2123,,,,,,,,,,,
0,,,2123,371.9541015625,0.09285034239292145,0.06325998157262802,69174.921875,0.7861332297325134,980.0,20.0,0.0,430.35400390625,1.0,1.0
,0.001,0.01,2124,,,,,,,,,,,
0,,,2124,125.22687530517578,0.09160900115966797,0.05054829642176628,7840.884765625,0.6168299317359924,980.0,20.0,0.0,430.552001953125,1.0,1.0
,0.001,0.01,2125,,,,,,,,,,,
0,,,2125,22.579833984375,0.08660461753606796,0.051704902201890945,254.9244384765625,0.4188547730445862,980.0,20.0,0.0,430.75,1.0,1.0
,0.001,0.01,2126,,,,,,,,,,,
0,,,2126,137.25022888183594,0.0935509204864502,0.06260170042514801,9418.8125,0.6472513675689697,980.0,20.0,0.0,430.947998046875,1.0,1.0
,0.001,0.01,2127,,,,,,,,,,,
0,,,2127,171.0448760986328,0.08419232815504074,0.05529884994029999,14628.173828125,0.4233923852443695,980.0,20.0,0.0,431.14599609375,1.0,1.0
,0.001,0.01,2128,,,,,,,,,,,
0,,,2128,114.99541473388672,0.08252569288015366,0.05640394613146782,6611.97216796875,0.6102060675621033,980.0,20.0,0.0,431.343994140625,1.0,1.0
,0.001,0.01,2129,,,,,,,,,,,
0,,,2129,55.595489501953125,0.09345807135105133,0.05933816358447075,1545.42919921875,0.6204218864440918,980.0,20.0,0.0,431.5419921875,1.0,1.0
,0.001,0.01,2130,,,,,,,,,,,
0,,,2130,7.028820991516113,0.07773738354444504,0.05265981703996658,24.702163696289062,0.618090033531189,980.0,20.0,0.0,431.739990234375,1.0,1.0
,0.001,0.01,2131,,,,,,,,,,,
0,,,2131,12.782094955444336,0.08539974689483643,0.0643838495016098,81.69097900390625,0.7751868963241577,980.0,20.0,0.0,431.93798828125,1.0,1.0
,0.001,0.01,2132,,,,,,,,,,,
0,,,2132,96.19579315185547,0.04327819123864174,0.05851840600371361,4626.8154296875,0.4109435975551605,980.0,20.0,0.0,432.135986328125,1.0,1.0
,0.001,0.01,2133,,,,,,,,,,,
0,,,2133,118.46476745605469,0.0628129243850708,0.04822725057601929,7016.9501953125,0.43898117542266846,980.0,20.0,0.0,432.3340148925781,1.0,1.0
,0.001,0.01,2134,,,,,,,,,,,
0,,,2134,56.6335563659668,0.08769205212593079,0.059021174907684326,1603.6798095703125,0.569040060043335,980.0,20.0,0.0,432.5320129394531,1.0,1.0
,0.001,0.01,2135,,,,,,,,,,,
0,,,2135,167.96853637695312,0.07343636453151703,0.06337916105985641,14106.7158203125,0.7903234362602234,980.0,20.0,0.0,432.7300109863281,1.0,1.0
,0.001,0.01,2136,,,,,,,,,,,
0,,,2136,137.78915405273438,0.06962701678276062,0.06189943477511406,9492.92578125,0.706595242023468,980.0,20.0,0.0,432.9280090332031,1.0,1.0
,0.001,0.01,2137,,,,,,,,,,,
0,,,2137,26.25605010986328,0.07686197757720947,0.06053644046187401,344.6900939941406,0.4184512197971344,980.0,20.0,0.0,433.1260070800781,1.0,1.0
,0.001,0.01,2138,,,,,,,,,,,
0,,,2138,162.21856689453125,0.06172151491045952,0.05782546103000641,13157.4306640625,0.41534972190856934,980.0,20.0,0.0,433.3240051269531,1.0,1.0
,0.001,0.01,2139,,,,,,,,,,,
0,,,2139,12.890630722045898,0.0921572893857956,0.05026692524552345,83.08419036865234,0.7775061130523682,980.0,20.0,0.0,433.5220031738281,1.0,1.0
,0.001,0.01,2140,,,,,,,,,,,
0,,,2140,150.8171844482422,0.05597423389554024,0.04911372438073158,11372.912109375,0.5115624666213989,980.0,20.0,0.0,433.7200012207031,1.0,1.0
,0.001,0.01,2141,,,,,,,,,,,
0,,,2141,120.66675567626953,0.07844601571559906,0.05098091810941696,7280.2333984375,0.4501095712184906,980.0,20.0,0.0,433.9179992675781,1.0,1.0
,0.001,0.01,2142,,,,,,,,,,,
0,,,2142,166.7891845703125,0.08927677571773529,0.05597705394029617,13909.31640625,0.7094540596008301,980.0,20.0,0.0,434.1159973144531,1.0,1.0
,0.001,0.01,2143,,,,,,,,,,,
0,,,2143,13.661166191101074,0.08295823633670807,0.05313587188720703,93.31373596191406,0.5480349063873291,980.0,20.0,0.0,434.3139953613281,1.0,1.0
,0.001,0.01,2144,,,,,,,,,,,
0,,,2144,38.63063430786133,0.06561379134654999,0.05342049524188042,746.1630859375,0.4076380729675293,980.0,20.0,0.0,434.5119934082031,1.0,1.0
,0.001,0.01,2145,,,,,,,,,,,
0,,,2145,16.260608673095703,0.05176911875605583,0.06623058766126633,132.20370483398438,0.3911468982696533,980.0,20.0,0.0,434.7099914550781,1.0,1.0
,0.001,0.01,2146,,,,,,,,,,,
0,,,2146,183.2454833984375,0.07077693939208984,0.05998578667640686,16789.453125,0.38967281579971313,980.0,20.0,0.0,434.9079895019531,1.0,1.0
,0.001,0.01,2147,,,,,,,,,,,
0,,,2147,13.183202743530273,0.07895290106534958,0.05724235996603966,86.8984146118164,0.578750491142273,980.0,20.0,0.0,435.1059875488281,1.0,1.0
,0.001,0.01,2148,,,,,,,,,,,
0,,,2148,257.740234375,0.09509710967540741,0.052723467350006104,33215.015625,0.5068747997283936,980.0,20.0,0.0,435.3039855957031,1.0,1.0
,0.001,0.01,2149,,,,,,,,,,,
0,,,2149,149.5472412109375,0.04885278269648552,0.05304881930351257,11182.1884765625,0.41512519121170044,980.0,20.0,0.0,435.50201416015625,1.0,1.0
,0.001,0.01,2150,,,,,,,,,,,
0,,,2150,113.13076782226562,0.0867629274725914,0.04659887030720711,6399.28515625,0.37493205070495605,980.0,20.0,0.0,435.70001220703125,1.0,1.0
,0.001,0.01,2151,,,,,,,,,,,
0,,,2151,42.16178512573242,0.08804771304130554,0.05281791836023331,888.80810546875,0.5775178670883179,980.0,20.0,0.0,435.89801025390625,1.0,1.0
,0.001,0.01,2152,,,,,,,,,,,
0,,,2152,247.27947998046875,0.10709506273269653,0.05556328594684601,30573.5703125,0.5692801475524902,980.0,20.0,0.0,436.09600830078125,1.0,1.0
,0.001,0.01,2153,,,,,,,,,,,
0,,,2153,265.7806091308594,0.08139088749885559,0.050273995846509933,35319.66796875,0.4869391620159149,980.0,20.0,0.0,436.29400634765625,1.0,1.0
,0.001,0.01,2154,,,,,,,,,,,
0,,,2154,147.37127685546875,0.10630403459072113,0.05706692487001419,10859.146484375,0.5156841278076172,980.0,20.0,0.0,436.49200439453125,1.0,1.0
,0.001,0.01,2155,,,,,,,,,,,
0,,,2155,208.90826416015625,0.05537804961204529,0.05310043320059776,21821.330078125,0.45769134163856506,980.0,20.0,0.0,436.69000244140625,1.0,1.0
,0.001,0.01,2156,,,,,,,,,,,
0,,,2156,159.29592895507812,0.06696546077728271,0.05761579051613808,12687.595703125,0.4771437346935272,980.0,20.0,0.0,436.88800048828125,1.0,1.0
,0.001,0.01,2157,,,,,,,,,,,
0,,,2157,14.926136016845703,0.08359914273023605,0.059085819870233536,111.39476776123047,0.45513319969177246,980.0,20.0,0.0,437.08599853515625,1.0,1.0
,0.001,0.01,2158,,,,,,,,,,,
0,,,2158,292.1737365722656,0.0785074383020401,0.07025225460529327,42682.75,0.49582141637802124,980.0,20.0,0.0,437.28399658203125,1.0,1.0
,0.001,0.01,2159,,,,,,,,,,,
0,,,2159,144.11729431152344,0.09492926299571991,0.058443620800971985,10384.8974609375,0.4087187945842743,980.0,20.0,0.0,437.48199462890625,1.0,1.0
,0.001,0.01,2160,,,,,,,,,,,
0,,,2160,225.98199462890625,0.10056893527507782,0.05351782217621803,25533.9296875,0.7041901350021362,980.0,20.0,0.0,437.67999267578125,1.0,1.0
,0.001,0.01,2161,,,,,,,,,,,
0,,,2161,215.3551788330078,0.09012135863304138,0.055671386420726776,23188.92578125,0.6074868440628052,980.0,20.0,0.0,437.87799072265625,1.0,1.0
,0.001,0.01,2162,,,,,,,,,,,
0,,,2162,364.8885498046875,0.08245275914669037,0.06066169589757919,66571.828125,0.5563851594924927,980.0,20.0,0.0,438.07598876953125,1.0,1.0
,0.001,0.01,2163,,,,,,,,,,,
0,,,2163,110.94952392578125,0.06210317090153694,0.05938267335295677,6154.8984375,0.4954873323440552,980.0,20.0,0.0,438.27398681640625,1.0,1.0
,0.001,0.01,2164,,,,,,,,,,,
0,,,2164,120.80693817138672,0.07416699826717377,0.06297864019870758,7297.158203125,0.39780232310295105,980.0,20.0,0.0,438.47198486328125,1.0,1.0
,0.001,0.01,2165,,,,,,,,,,,
0,,,2165,116.85173034667969,0.09905250370502472,0.06527036428451538,6827.1630859375,0.5182101726531982,980.0,20.0,0.0,438.6700134277344,1.0,1.0
,0.001,0.01,2166,,,,,,,,,,,
0,,,2166,187.0380401611328,0.10377727448940277,0.05888409540057182,17491.615234375,0.6534603834152222,980.0,20.0,0.0,438.8680114746094,1.0,1.0
,0.001,0.01,2167,,,,,,,,,,,
0,,,2167,3.8653011322021484,0.07595804333686829,0.06186565384268761,7.470276832580566,0.5378192663192749,980.0,20.0,0.0,439.0660095214844,1.0,1.0
,0.001,0.01,2168,,,,,,,,,,,
0,,,2168,13.66828727722168,0.11104100942611694,0.05499058961868286,93.41104125976562,0.5003873705863953,980.0,20.0,0.0,439.2640075683594,1.0,1.0
,0.001,0.01,2169,,,,,,,,,,,
0,,,2169,24.912351608276367,0.08056657016277313,0.07732745260000229,310.3126525878906,0.7184832692146301,980.0,20.0,0.0,439.4620056152344,1.0,1.0
,0.001,0.01,2170,,,,,,,,,,,
0,,,2170,129.2682342529297,0.06990732252597809,0.06448210030794144,8355.138671875,0.5010974407196045,980.0,20.0,0.0,439.6600036621094,1.0,1.0
,0.001,0.01,2171,,,,,,,,,,,
0,,,2171,165.00411987304688,0.09136904776096344,0.06264672428369522,13613.1806640625,0.7530715465545654,980.0,20.0,0.0,439.8580017089844,1.0,1.0
,0.001,0.01,2172,,,,,,,,,,,
0,,,2172,94.90570068359375,0.06549899280071259,0.06757105141878128,4503.5458984375,0.7152622938156128,980.0,20.0,0.0,440.0559997558594,1.0,1.0
,0.001,0.01,2173,,,,,,,,,,,
0,,,2173,203.5887908935547,0.12049053609371185,0.06890909373760223,20724.19921875,0.6478239297866821,980.0,20.0,0.0,440.2539978027344,1.0,1.0
,0.001,0.01,2174,,,,,,,,,,,
0,,,2174,103.9374008178711,0.09899972379207611,0.05890436843037605,5401.4921875,0.41622650623321533,980.0,20.0,0.0,440.4519958496094,1.0,1.0
,0.001,0.01,2175,,,,,,,,,,,
0,,,2175,23.91112518310547,0.09810731559991837,0.06025046482682228,285.8709716796875,0.3815976679325104,980.0,20.0,0.0,440.6499938964844,1.0,1.0
,0.001,0.01,2176,,,,,,,,,,,
0,,,2176,166.284912109375,0.08843299001455307,0.06692706793546677,13825.3369140625,0.41336166858673096,980.0,20.0,0.0,440.8479919433594,1.0,1.0
,0.001,0.01,2177,,,,,,,,,,,
0,,,2177,134.97637939453125,0.11369246244430542,0.06270276755094528,9109.310546875,0.5168132185935974,980.0,20.0,0.0,441.0459899902344,1.0,1.0
,0.001,0.01,2178,,,,,,,,,,,
0,,,2178,162.3558807373047,0.0713396817445755,0.0645737275481224,13179.71484375,0.5029979944229126,980.0,20.0,0.0,441.2439880371094,1.0,1.0
,0.001,0.01,2179,,,,,,,,,,,
0,,,2179,178.784912109375,0.08285786211490631,0.06128557026386261,15982.0234375,0.3874066472053528,980.0,20.0,0.0,441.4419860839844,1.0,1.0
,0.001,0.01,2180,,,,,,,,,,,
0,,,2180,155.84783935546875,0.06485477834939957,0.07044949382543564,12144.2763671875,0.5391334295272827,980.0,20.0,0.0,441.6400146484375,1.0,1.0
,0.001,0.01,2181,,,,,,,,,,,
0,,,2181,156.56590270996094,0.08118651062250137,0.05873775854706764,12256.44140625,0.6883208155632019,980.0,20.0,0.0,441.8380126953125,1.0,1.0
,0.001,0.01,2182,,,,,,,,,,,
0,,,2182,205.96768188476562,0.08441010862588882,0.0563361681997776,21211.341796875,0.5551137924194336,980.0,20.0,0.0,442.0360107421875,1.0,1.0
,0.001,0.01,2183,,,,,,,,,,,
0,,,2183,72.9424819946289,0.09967045485973358,0.06296463310718536,2660.302978515625,0.42556899785995483,980.0,20.0,0.0,442.2340087890625,1.0,1.0
,0.001,0.01,2184,,,,,,,,,,,
0,,,2184,14.044504165649414,0.06437128037214279,0.06745918095111847,98.62405395507812,0.5002607107162476,980.0,20.0,0.0,442.4320068359375,1.0,1.0
,0.001,0.01,2185,,,,,,,,,,,
0,,,2185,108.61113739013672,0.09008729457855225,0.06300588697195053,5898.189453125,0.4295545816421509,980.0,20.0,0.0,442.6300048828125,1.0,1.0
,0.001,0.01,2186,,,,,,,,,,,
0,,,2186,29.792579650878906,0.09526713192462921,0.06261944770812988,443.79888916015625,0.4639633893966675,980.0,20.0,0.0,442.8280029296875,1.0,1.0
,0.001,0.01,2187,,,,,,,,,,,
0,,,2187,52.97677230834961,0.10435150563716888,0.06718099862337112,1403.2691650390625,0.49101555347442627,980.0,20.0,0.0,443.0260009765625,1.0,1.0
,0.001,0.01,2188,,,,,,,,,,,
0,,,2188,112.69917297363281,0.06593960523605347,0.0670643001794815,6350.5517578125,0.5053080320358276,980.0,20.0,0.0,443.2239990234375,1.0,1.0
,0.001,0.01,2189,,,,,,,,,,,
0,,,2189,262.789794921875,0.08714419603347778,0.0659913644194603,34529.234375,0.6698389649391174,980.0,20.0,0.0,443.4219970703125,1.0,1.0
,0.001,0.01,2190,,,,,,,,,,,
0,,,2190,293.8885498046875,0.07915302366018295,0.063866026699543,43185.23828125,0.8153848052024841,980.0,20.0,0.0,443.6199951171875,1.0,1.0
,0.001,0.01,2191,,,,,,,,,,,
0,,,2191,43.143829345703125,0.08859659731388092,0.07376764714717865,930.695068359375,0.5437526702880859,980.0,20.0,0.0,443.8179931640625,1.0,1.0
,0.001,0.01,2192,,,,,,,,,,,
0,,,2192,89.40699005126953,0.0698908269405365,0.06923571228981018,3996.8046875,0.6552445888519287,980.0,20.0,0.0,444.0159912109375,1.0,1.0
,0.001,0.01,2193,,,,,,,,,,,
0,,,2193,294.4770202636719,0.11156517267227173,0.06235852465033531,43358.359375,0.4088519811630249,980.0,20.0,0.0,444.2139892578125,1.0,1.0
,0.001,0.01,2194,,,,,,,,,,,
0,,,2194,194.1007080078125,0.08322809636592865,0.06346610933542252,18837.54296875,0.5144819021224976,980.0,20.0,0.0,444.4119873046875,1.0,1.0
,0.001,0.01,2195,,,,,,,,,,,
0,,,2195,76.64552307128906,0.08414678275585175,0.06416729092597961,2937.26806640625,0.5247416496276855,980.0,20.0,0.0,444.6099853515625,1.0,1.0
,0.001,0.01,2196,,,,,,,,,,,
0,,,2196,156.39622497558594,0.05815518647432327,0.06227048486471176,12229.890625,0.4494660496711731,980.0,20.0,0.0,444.8080139160156,1.0,1.0
,0.001,0.01,2197,,,,,,,,,,,
0,,,2197,10.426339149475098,0.08394655585289001,0.07163079082965851,54.354278564453125,0.7741836309432983,980.0,20.0,0.0,445.0060119628906,1.0,1.0
,0.001,0.01,2198,,,,,,,,,,,
0,,,2198,215.63864135742188,0.09230632334947586,0.06703094393014908,23250.01171875,0.47468119859695435,980.0,20.0,0.0,445.2040100097656,1.0,1.0
,0.001,0.01,2199,,,,,,,,,,,
0,,,2199,235.0148468017578,0.06729549914598465,0.06398552656173706,27615.98828125,0.45537811517715454,980.0,20.0,0.0,445.4020080566406,1.0,1.0
,0.001,0.01,2200,,,,,,,,,,,
0,,,2200,34.36819076538086,0.1440141499042511,0.059748511761426926,590.5863647460938,0.626201331615448,980.0,20.0,0.0,445.6000061035156,1.0,1.0
,0.001,0.01,2201,,,,,,,,,,,
0,,,2201,90.51665496826172,0.08517171442508698,0.06553048640489578,4096.63232421875,0.5571926832199097,980.0,20.0,0.0,445.7980041503906,1.0,1.0
,0.001,0.01,2202,,,,,,,,,,,
0,,,2202,112.79552459716797,0.10164724290370941,0.057654257863759995,6361.4150390625,0.39820605516433716,980.0,20.0,0.0,445.9960021972656,1.0,1.0
,0.001,0.01,2203,,,,,,,,,,,
0,,,2203,116.96833801269531,0.052968692034482956,0.06445657461881638,6840.7958984375,0.47065645456314087,980.0,20.0,0.0,446.1940002441406,1.0,1.0
,0.001,0.01,2204,,,,,,,,,,,
0,,,2204,127.37962341308594,0.06715217232704163,0.07211785018444061,8112.78466796875,0.6700892448425293,980.0,20.0,0.0,446.3919982910156,1.0,1.0
,0.001,0.01,2205,,,,,,,,,,,
0,,,2205,216.57569885253906,0.06684530526399612,0.0721365287899971,23452.517578125,0.53995281457901,980.0,20.0,0.0,446.5899963378906,1.0,1.0
,0.001,0.01,2206,,,,,,,,,,,
0,,,2206,195.8161163330078,0.05552409589290619,0.07392676919698715,19171.9765625,0.4313240647315979,980.0,20.0,0.0,446.7879943847656,1.0,1.0
,0.001,0.01,2207,,,,,,,,,,,
0,,,2207,275.361328125,0.13846081495285034,0.06977779418230057,37911.93359375,0.7354451417922974,980.0,20.0,0.0,446.9859924316406,1.0,1.0
,0.001,0.01,2208,,,,,,,,,,,
0,,,2208,44.25632095336914,0.08696191012859344,0.06738349050283432,979.31103515625,0.4060857594013214,980.0,20.0,0.0,447.1839904785156,1.0,1.0
,0.001,0.01,2209,,,,,,,,,,,
0,,,2209,46.51128387451172,0.1003856509923935,0.06918157637119293,1081.6497802734375,0.7084731459617615,980.0,20.0,0.0,447.3819885253906,1.0,1.0
,0.001,0.01,2210,,,,,,,,,,,
0,,,2210,193.92669677734375,0.09501966834068298,0.06966901570558548,18803.78125,0.7336046695709229,980.0,20.0,0.0,447.5799865722656,1.0,1.0
,0.001,0.01,2211,,,,,,,,,,,
0,,,2211,91.59862518310547,0.08413172513246536,0.07466178387403488,4195.154296875,0.5968637466430664,980.0,20.0,0.0,447.77801513671875,1.0,1.0
,0.001,0.01,2212,,,,,,,,,,,
