epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.001,0.01,19,,,,,,,,,,,
0,,,19,22.266382217407227,0.2725001573562622,0.018244890496134758,247.89588928222656,0.36829137802124023,980.0,20.0,0.0,13.76200008392334,1.0,1.0
,0.001,0.01,20,,,,,,,,,,,
0,,,20,32.862586975097656,0.14540329575538635,0.0169955063611269,539.9747924804688,0.2369082123041153,980.0,20.0,0.0,13.960000038146973,1.0,1.0
,0.001,0.01,21,,,,,,,,,,,
0,,,21,25.97125816345215,0.2936505675315857,0.018124738708138466,337.2531433105469,0.3872750401496887,980.0,20.0,0.0,14.157999992370605,1.0,1.0
,0.001,0.01,22,,,,,,,,,,,
0,,,22,3.8437647819519043,0.11238572746515274,0.01720432937145233,7.387264728546143,0.20270493626594543,980.0,20.0,0.0,14.355999946594238,1.0,1.0
,0.001,0.01,23,,,,,,,,,,,
0,,,23,22.94723129272461,0.19906821846961975,0.016975272446870804,263.2877197265625,0.28967636823654175,980.0,20.0,0.0,14.553999900817871,1.0,1.0
,0.001,0.01,24,,,,,,,,,,,
0,,,24,17.953336715698242,0.3134983777999878,0.020267674699425697,161.1611328125,0.4272114932537079,980.0,20.0,0.0,14.751999855041504,1.0,1.0
,0.001,0.01,25,,,,,,,,,,,
0,,,25,0.05930907279253006,0.18251961469650269,0.02203536592423916,0.0017587834736332297,0.30490052700042725,980.0,20.0,0.0,14.949999809265137,1.0,1.0
,0.001,0.01,26,,,,,,,,,,,
0,,,26,23.375059127807617,0.2122623324394226,0.01662244275212288,273.1966857910156,0.30032652616500854,980.0,20.0,0.0,15.14799976348877,1.0,1.0
,0.001,0.01,27,,,,,,,,,,,
0,,,27,19.76150131225586,0.25543534755706787,0.02193150296807289,195.25845336914062,0.40452927350997925,980.0,20.0,0.0,15.345999717712402,1.0,1.0
,0.001,0.01,28,,,,,,,,,,,
0,,,28,3.701711893081665,0.12373305857181549,0.017214389517903328,6.851335525512695,0.21573005616664886,980.0,20.0,0.0,15.543999671936035,1.0,1.0
,0.001,0.01,29,,,,,,,,,,,
0,,,29,15.057256698608398,0.15317612886428833,0.016754131764173508,113.36048889160156,0.24141988158226013,980.0,20.0,0.0,15.741999626159668,1.0,1.0
,0.001,0.01,30,,,,,,,,,,,
0,,,30,16.792301177978516,0.26625198125839233,0.020133618265390396,140.99066162109375,0.3771487772464752,980.0,20.0,0.0,15.9399995803833,1.0,1.0
,0.001,0.01,31,,,,,,,,,,,
0,,,31,49.16167449951172,0.25763463973999023,0.01924542710185051,1208.43505859375,0.363044798374176,980.0,20.0,0.0,16.13800048828125,1.0,1.0
,0.001,0.01,32,,,,,,,,,,,
0,,,32,0.6066163778305054,0.19693845510482788,0.017236489802598953,0.18399173021316528,0.2885604202747345,980.0,20.0,0.0,16.336000442504883,1.0,1.0
,0.001,0.01,33,,,,,,,,,,,
0,,,33,37.165218353271484,0.23784244060516357,0.017411919310688972,690.626708984375,0.33087098598480225,980.0,20.0,0.0,16.534000396728516,1.0,1.0
,0.001,0.01,34,,,,,,,,,,,
0,,,34,1.0859222412109375,0.2394903004169464,0.01703694462776184,0.5896134972572327,0.3289988040924072,980.0,20.0,0.0,16.73200035095215,1.0,1.0
,0.001,0.01,35,,,,,,,,,,,
0,,,35,16.86793327331543,0.15806204080581665,0.016765085980296135,142.2635955810547,0.24468645453453064,980.0,20.0,0.0,16.93000030517578,1.0,1.0
,0.001,0.01,36,,,,,,,,,,,
0,,,36,11.7619047164917,0.12892845273017883,0.016925137490034103,69.17120361328125,0.21882393956184387,980.0,20.0,0.0,17.128000259399414,1.0,1.0
,0.001,0.01,37,,,,,,,,,,,
0,,,37,0.17974932491779327,0.1529667228460312,0.019260695204138756,0.016154907643795013,0.2519471049308777,980.0,20.0,0.0,17.326000213623047,1.0,1.0
,0.001,0.01,38,,,,,,,,,,,
0,,,38,24.849637985229492,0.2122814655303955,0.01730826497077942,308.7522888183594,0.3007189929485321,980.0,20.0,0.0,17.52400016784668,1.0,1.0
,0.001,0.01,39,,,,,,,,,,,
0,,,39,0.530698835849762,0.23910675942897797,0.022920094430446625,0.14082062244415283,0.38729891180992126,980.0,20.0,0.0,17.722000122070312,1.0,1.0
,0.001,0.01,40,,,,,,,,,,,
0,,,40,20.307193756103516,0.15153218805789948,0.017168333753943443,206.19107055664062,0.24008610844612122,980.0,20.0,0.0,17.920000076293945,1.0,1.0
,0.001,0.01,41,,,,,,,,,,,
0,,,41,16.47557258605957,0.1601821482181549,0.021481618285179138,135.72225952148438,0.2872456908226013,980.0,20.0,0.0,18.118000030517578,1.0,1.0
,0.001,0.01,42,,,,,,,,,,,
0,,,42,3.421751022338867,0.21228376030921936,0.0170444268733263,5.854189395904541,0.29820144176483154,980.0,20.0,0.0,18.31599998474121,1.0,1.0
,0.001,0.01,43,,,,,,,,,,,
0,,,43,19.875770568847656,0.17365851998329163,0.017326924949884415,197.5231170654297,0.2627742290496826,980.0,20.0,0.0,18.513999938964844,1.0,1.0
,0.001,0.01,44,,,,,,,,,,,
0,,,44,1.1522908210754395,0.24923551082611084,0.018940599635243416,0.6638870239257812,0.33985835313796997,980.0,20.0,0.0,18.711999893188477,1.0,1.0
,0.001,0.01,45,,,,,,,,,,,
0,,,45,35.30931091308594,0.12606172263622284,0.016834696754813194,623.3736572265625,0.21400964260101318,980.0,20.0,0.0,18.90999984741211,1.0,1.0
,0.001,0.01,46,,,,,,,,,,,
0,,,46,33.79574966430664,0.22826530039310455,0.02133491449058056,571.0762939453125,0.3507992625236511,980.0,20.0,0.0,19.107999801635742,1.0,1.0
,0.001,0.01,47,,,,,,,,,,,
0,,,47,6.193427562713623,0.30584412813186646,0.02215401455760002,19.17927360534668,0.4442036747932434,980.0,20.0,0.0,19.305999755859375,1.0,1.0
,0.001,0.01,48,,,,,,,,,,,
0,,,48,10.640390396118164,0.13937023282051086,0.017517879605293274,56.608951568603516,0.22880074381828308,980.0,20.0,0.0,19.503999710083008,1.0,1.0
,0.001,0.01,49,,,,,,,,,,,
0,,,49,14.734883308410645,0.10936819016933441,0.017280366271734238,108.55839538574219,0.19923341274261475,980.0,20.0,0.0,19.70199966430664,1.0,1.0
,0.001,0.01,50,,,,,,,,,,,
0,,,50,4.8891496658325195,0.2584156095981598,0.022713975980877876,11.951892852783203,0.4186226725578308,980.0,20.0,0.0,19.899999618530273,1.0,1.0
,0.001,0.01,51,,,,,,,,,,,
0,,,51,0.20308275520801544,0.18482908606529236,0.016796810552477837,0.020621303468942642,0.267153263092041,980.0,20.0,0.0,20.097999572753906,1.0,1.0
,0.001,0.01,52,,,,,,,,,,,
0,,,52,14.032149314880371,0.14939400553703308,0.017454534769058228,98.45060729980469,0.2381133735179901,980.0,20.0,0.0,20.29599952697754,1.0,1.0
,0.001,0.01,53,,,,,,,,,,,
0,,,53,37.86711502075195,0.15446095168590546,0.016917496919631958,716.959228515625,0.24002625048160553,980.0,20.0,0.0,20.493999481201172,1.0,1.0
,0.001,0.01,54,,,,,,,,,,,
0,,,54,16.41482925415039,0.1769319474697113,0.0191398523747921,134.72329711914062,0.2697210907936096,980.0,20.0,0.0,20.691999435424805,1.0,1.0
,0.001,0.01,55,,,,,,,,,,,
0,,,55,24.200851440429688,0.23477999866008759,0.01703721284866333,292.84063720703125,0.318828284740448,980.0,20.0,0.0,20.889999389648438,1.0,1.0
,0.001,0.01,56,,,,,,,,,,,
0,,,56,9.871627807617188,0.27486857771873474,0.021939639002084732,48.724517822265625,0.4140692949295044,980.0,20.0,0.0,21.08799934387207,1.0,1.0
,0.001,0.01,57,,,,,,,,,,,
0,,,57,32.22841262817383,0.304890513420105,0.019626326858997345,519.3353271484375,0.4012361168861389,980.0,20.0,0.0,21.285999298095703,1.0,1.0
,0.001,0.01,58,,,,,,,,,,,
0,,,58,24.966886520385742,0.15295478701591492,0.018259307369589806,311.6727294921875,0.24196124076843262,980.0,20.0,0.0,21.483999252319336,1.0,1.0
,0.001,0.01,59,,,,,,,,,,,
0,,,59,23.686403274536133,0.10874603688716888,0.01755593903362751,280.5228576660156,0.19849887490272522,980.0,20.0,0.0,21.68199920654297,1.0,1.0
,0.001,0.01,60,,,,,,,,,,,
0,,,60,33.125335693359375,0.37944573163986206,0.022326601669192314,548.6439208984375,0.5027958154678345,980.0,20.0,0.0,21.8799991607666,1.0,1.0
,0.001,0.01,61,,,,,,,,,,,
0,,,61,21.435606002807617,0.16052570939064026,0.018243955448269844,229.74258422851562,0.25008708238601685,980.0,20.0,0.0,22.077999114990234,1.0,1.0
,0.001,0.01,62,,,,,,,,,,,
0,,,62,24.401897430419922,0.2536514103412628,0.01971355639398098,297.726318359375,0.34699398279190063,980.0,20.0,0.0,22.275999069213867,1.0,1.0
,0.001,0.01,63,,,,,,,,,,,
0,,,63,19.136327743530273,0.15506644546985626,0.016753211617469788,183.09950256347656,0.24081343412399292,980.0,20.0,0.0,22.474000930786133,1.0,1.0
,0.001,0.01,64,,,,,,,,,,,
0,,,64,4.418413162231445,0.11727796494960785,0.017165305092930794,9.761187553405762,0.20561222732067108,980.0,20.0,0.0,22.672000885009766,1.0,1.0
,0.001,0.01,65,,,,,,,,,,,
0,,,65,2.515537738800049,0.14618681371212006,0.017034120857715607,3.1639649868011475,0.2347733974456787,980.0,20.0,0.0,22.8700008392334,1.0,1.0
,0.001,0.01,66,,,,,,,,,,,
0,,,66,27.81584930419922,0.1285255253314972,0.01777232065796852,386.8607177734375,0.2199987769126892,980.0,20.0,0.0,23.06800079345703,1.0,1.0
,0.001,0.01,67,,,,,,,,,,,
0,,,67,25.112876892089844,0.23423190414905548,0.022549178451299667,315.32830810546875,0.3625796437263489,980.0,20.0,0.0,23.266000747680664,1.0,1.0
,0.001,0.01,68,,,,,,,,,,,
0,,,68,2.393066644668579,0.19666863977909088,0.019814172759652138,2.863384246826172,0.29072749614715576,980.0,20.0,0.0,23.464000701904297,1.0,1.0
,0.001,0.01,69,,,,,,,,,,,
0,,,69,29.886465072631836,0.29990828037261963,0.022957375273108482,446.60040283203125,0.4498289227485657,980.0,20.0,0.0,23.66200065612793,1.0,1.0
,0.001,0.01,70,,,,,,,,,,,
0,,,70,16.20443344116211,0.3664988875389099,0.02041938714683056,131.29183959960938,0.4718993306159973,980.0,20.0,0.0,23.860000610351562,1.0,1.0
,0.001,0.01,71,,,,,,,,,,,
0,,,71,0.672195315361023,0.16814063489437103,0.01820230297744274,0.2259233146905899,0.25634878873825073,980.0,20.0,0.0,24.058000564575195,1.0,1.0
,0.001,0.01,72,,,,,,,,,,,
0,,,72,3.474944829940796,0.1948811560869217,0.02381608635187149,6.037621021270752,0.3536776900291443,980.0,20.0,0.0,24.256000518798828,1.0,1.0
,0.001,0.01,73,,,,,,,,,,,
0,,,73,0.7871400713920593,0.1927550584077835,0.019295208156108856,0.30979475378990173,0.2819651961326599,980.0,20.0,0.0,24.45400047302246,1.0,1.0
,0.001,0.01,74,,,,,,,,,,,
0,,,74,20.93692398071289,0.22618412971496582,0.020785346627235413,219.17739868164062,0.34086471796035767,980.0,20.0,0.0,24.652000427246094,1.0,1.0
,0.001,0.01,75,,,,,,,,,,,
0,,,75,23.48041343688965,0.13648785650730133,0.018505610525608063,275.6649169921875,0.22961635887622833,980.0,20.0,0.0,24.850000381469727,1.0,1.0
,0.001,0.01,76,,,,,,,,,,,
0,,,76,18.589645385742188,0.10508047044277191,0.017023729160428047,172.78744506835938,0.19541789591312408,980.0,20.0,0.0,25.04800033569336,1.0,1.0
,0.001,0.01,77,,,,,,,,,,,
0,,,77,7.699531555175781,0.32271236181259155,0.019978119060397148,29.641393661499023,0.4247397184371948,980.0,20.0,0.0,25.246000289916992,1.0,1.0
,0.001,0.01,78,,,,,,,,,,,
0,,,78,24.839126586914062,0.09351739287376404,0.017827419564127922,308.4910888671875,0.18561813235282898,980.0,20.0,0.0,25.444000244140625,1.0,1.0
,0.001,0.01,79,,,,,,,,,,,
0,,,79,21.939172744750977,0.29558876156806946,0.0225704163312912,240.66363525390625,0.4370059072971344,980.0,20.0,0.0,25.642000198364258,1.0,1.0
,0.001,0.01,80,,,,,,,,,,,
0,,,80,2.7988128662109375,0.14516714215278625,0.01850508339703083,3.9166769981384277,0.23641273379325867,980.0,20.0,0.0,25.84000015258789,1.0,1.0
,0.001,0.01,81,,,,,,,,,,,
0,,,81,16.753753662109375,0.24340486526489258,0.02052580937743187,140.34414672851562,0.3604695796966553,980.0,20.0,0.0,26.038000106811523,1.0,1.0
,0.001,0.01,82,,,,,,,,,,,
0,,,82,12.008614540100098,0.11983156204223633,0.019981106743216515,72.1034164428711,0.23061132431030273,980.0,20.0,0.0,26.236000061035156,1.0,1.0
,0.001,0.01,83,,,,,,,,,,,
0,,,83,22.241117477416992,0.11319030821323395,0.01747720316052437,247.33364868164062,0.20411480963230133,980.0,20.0,0.0,26.43400001525879,1.0,1.0
,0.001,0.01,84,,,,,,,,,,,
0,,,84,21.613685607910156,0.10548008978366852,0.017431141808629036,233.5757293701172,0.19572539627552032,980.0,20.0,0.0,26.631999969482422,1.0,1.0
,0.001,0.01,85,,,,,,,,,,,
0,,,85,16.43146514892578,0.14734569191932678,0.018317811191082,134.9965362548828,0.23748522996902466,980.0,20.0,0.0,26.829999923706055,1.0,1.0
,0.001,0.01,86,,,,,,,,,,,
0,,,86,34.61082077026367,0.17089305818080902,0.01990317553281784,598.9544067382812,0.27575093507766724,980.0,20.0,0.0,27.027999877929688,1.0,1.0
,0.001,0.01,87,,,,,,,,,,,
0,,,87,4.522088527679443,0.23104579746723175,0.020256634801626205,10.224641799926758,0.3393702208995819,980.0,20.0,0.0,27.22599983215332,1.0,1.0
,0.001,0.01,88,,,,,,,,,,,
0,,,88,17.192949295043945,0.2011275738477707,0.01891922391951084,147.79873657226562,0.30335766077041626,980.0,20.0,0.0,27.423999786376953,1.0,1.0
,0.001,0.01,89,,,,,,,,,,,
0,,,89,0.15689748525619507,0.1885649710893631,0.018326813355088234,0.012308410368859768,0.28389325737953186,980.0,20.0,0.0,27.621999740600586,1.0,1.0
,0.001,0.01,90,,,,,,,,,,,
0,,,90,0.08970806747674942,0.13800513744354248,0.017433999106287956,0.004023768939077854,0.2302965372800827,980.0,20.0,0.0,27.81999969482422,1.0,1.0
,0.001,0.01,91,,,,,,,,,,,
0,,,91,57.783714294433594,0.279827356338501,0.01934824511408806,1669.4788818359375,0.3817395567893982,980.0,20.0,0.0,28.01799964904785,1.0,1.0
,0.001,0.01,92,,,,,,,,,,,
0,,,92,3.979145050048828,0.20427174866199493,0.017342112958431244,7.916797637939453,0.2959003746509552,980.0,20.0,0.0,28.215999603271484,1.0,1.0
,0.001,0.01,93,,,,,,,,,,,
0,,,93,24.099933624267578,0.11490557342767715,0.017838234081864357,290.40338134765625,0.2078566551208496,980.0,20.0,0.0,28.413999557495117,1.0,1.0
,0.001,0.01,94,,,,,,,,,,,
0,,,94,32.38765335083008,0.12628154456615448,0.017461877316236496,524.4801025390625,0.21705813705921173,980.0,20.0,0.0,28.61199951171875,1.0,1.0
,0.001,0.01,95,,,,,,,,,,,
0,,,95,28.90325164794922,0.18813681602478027,0.01849663257598877,417.698974609375,0.2829262912273407,980.0,20.0,0.0,28.809999465942383,1.0,1.0
,0.001,0.01,96,,,,,,,,,,,
0,,,96,0.1927538514137268,0.24289007484912872,0.01799776591360569,0.01857702061533928,0.33465734124183655,980.0,20.0,0.0,29.007999420166016,1.0,1.0
,0.001,0.01,97,,,,,,,,,,,
0,,,97,11.486385345458984,0.2374991774559021,0.01949455961585045,65.96852111816406,0.34628331661224365,980.0,20.0,0.0,29.20599937438965,1.0,1.0
,0.001,0.01,98,,,,,,,,,,,
0,,,98,12.209944725036621,0.13521578907966614,0.01730421371757984,74.54137420654297,0.22621044516563416,980.0,20.0,0.0,29.40399932861328,1.0,1.0
,0.001,0.01,99,,,,,,,,,,,
0,,,99,35.88040542602539,0.10864931344985962,0.017792239785194397,643.7017822265625,0.20068207383155823,980.0,20.0,0.0,29.601999282836914,1.0,1.0
,0.001,0.01,100,,,,,,,,,,,
0,,,100,28.95769500732422,0.1709478348493576,0.01978554017841816,419.2740478515625,0.2671799659729004,980.0,20.0,0.0,29.799999237060547,1.0,1.0
,0.001,0.01,101,,,,,,,,,,,
0,,,101,15.434438705444336,0.1757335513830185,0.017434855923056602,119.11094665527344,0.26302093267440796,980.0,20.0,0.0,29.99799919128418,1.0,1.0
,0.001,0.01,102,,,,,,,,,,,
0,,,102,12.391433715820312,0.1072431355714798,0.021174537017941475,76.7738037109375,0.2087373435497284,980.0,20.0,0.0,30.195999145507812,1.0,1.0
,0.001,0.01,103,,,,,,,,,,,
0,,,103,8.25554370880127,0.1305461823940277,0.021458491683006287,34.077003479003906,0.2575990557670593,980.0,20.0,0.0,30.393999099731445,1.0,1.0
,0.001,0.01,104,,,,,,,,,,,
0,,,104,10.455402374267578,0.14471417665481567,0.018157344311475754,54.65771484375,0.23969121277332306,980.0,20.0,0.0,30.591999053955078,1.0,1.0
,0.001,0.01,105,,,,,,,,,,,
0,,,105,12.549333572387695,0.2894071340560913,0.022558970376849174,78.74288940429688,0.436195433139801,980.0,20.0,0.0,30.790000915527344,1.0,1.0
,0.001,0.01,106,,,,,,,,,,,
0,,,106,7.107766628265381,0.1760990172624588,0.01762480102479458,25.26017189025879,0.26782697439193726,980.0,20.0,0.0,30.988000869750977,1.0,1.0
,0.001,0.01,107,,,,,,,,,,,
0,,,107,30.548784255981445,0.19535094499588013,0.02208167500793934,466.6141052246094,0.30811142921447754,980.0,20.0,0.0,31.18600082397461,1.0,1.0
,0.001,0.01,108,,,,,,,,,,,
0,,,108,8.443205833435059,0.15163761377334595,0.017743676900863647,35.643856048583984,0.24193857610225677,980.0,20.0,0.0,31.384000778198242,1.0,1.0
,0.001,0.01,109,,,,,,,,,,,
0,,,109,6.899167060852051,0.21870815753936768,0.01860717497766018,23.799253463745117,0.31019529700279236,980.0,20.0,0.0,31.582000732421875,1.0,1.0
,0.001,0.01,110,,,,,,,,,,,
0,,,110,31.9540958404541,0.1888447254896164,0.01866362988948822,510.5321044921875,0.2802043557167053,980.0,20.0,0.0,31.780000686645508,1.0,1.0
,0.001,0.01,111,,,,,,,,,,,
0,,,111,43.08550262451172,0.24835039675235748,0.020957646891474724,928.1802978515625,0.36428898572921753,980.0,20.0,0.0,31.97800064086914,1.0,1.0
,0.001,0.01,112,,,,,,,,,,,
0,,,112,33.47246170043945,0.17331652343273163,0.01796366274356842,560.202880859375,0.26169726252555847,980.0,20.0,0.0,32.17599868774414,1.0,1.0
,0.001,0.01,113,,,,,,,,,,,
0,,,113,24.843448638916016,0.18287664651870728,0.017239294946193695,308.59844970703125,0.266596257686615,980.0,20.0,0.0,32.374000549316406,1.0,1.0
,0.001,0.01,114,,,,,,,,,,,
0,,,114,17.540897369384766,0.18026641011238098,0.018807008862495422,153.841552734375,0.26805350184440613,980.0,20.0,0.0,32.571998596191406,1.0,1.0
,0.001,0.01,115,,,,,,,,,,,
0,,,115,1.649599313735962,0.3223192095756531,0.02364090085029602,1.3605889081954956,0.4836094379425049,980.0,20.0,0.0,32.77000045776367,1.0,1.0
,0.001,0.01,116,,,,,,,,,,,
0,,,116,17.6458740234375,0.1256365180015564,0.017717279493808746,155.6884307861328,0.21723702549934387,980.0,20.0,0.0,32.96799850463867,1.0,1.0
,0.001,0.01,117,,,,,,,,,,,
0,,,117,0.9101481437683105,0.17966601252555847,0.018718304112553596,0.4141847491264343,0.2741154432296753,980.0,20.0,0.0,33.16600036621094,1.0,1.0
,0.001,0.01,118,,,,,,,,,,,
0,,,118,28.921838760375977,0.18086937069892883,0.018122058361768723,418.2363586425781,0.27257347106933594,980.0,20.0,0.0,33.36399841308594,1.0,1.0
,0.001,0.01,119,,,,,,,,,,,
0,,,119,25.047082901000977,0.2287888377904892,0.022213943302631378,313.6781921386719,0.3399945795536041,980.0,20.0,0.0,33.5620002746582,1.0,1.0
,0.001,0.01,120,,,,,,,,,,,
0,,,120,23.555889129638672,0.15193215012550354,0.020021812990307808,277.4399719238281,0.24353903532028198,980.0,20.0,0.0,33.7599983215332,1.0,1.0
,0.001,0.01,121,,,,,,,,,,,
0,,,121,19.64072608947754,0.22722065448760986,0.022228017449378967,192.87905883789062,0.32198673486709595,980.0,20.0,0.0,33.95800018310547,1.0,1.0
,0.001,0.01,122,,,,,,,,,,,
0,,,122,8.33231258392334,0.09482592344284058,0.020643441006541252,34.71371841430664,0.1870909035205841,980.0,20.0,0.0,34.15599822998047,1.0,1.0
,0.001,0.01,123,,,,,,,,,,,
0,,,123,32.64471435546875,0.16882619261741638,0.01841590739786625,532.8386840820312,0.26585084199905396,980.0,20.0,0.0,34.354000091552734,1.0,1.0
,0.001,0.01,124,,,,,,,,,,,
0,,,124,3.747058153152466,0.1322343349456787,0.019877810031175613,7.0202226638793945,0.2250683605670929,980.0,20.0,0.0,34.551998138427734,1.0,1.0
,0.001,0.01,125,,,,,,,,,,,
0,,,125,4.687546730041504,0.33118119835853577,0.02291989140212536,10.986547470092773,0.43706414103507996,980.0,20.0,0.0,34.75,1.0,1.0
,0.001,0.01,126,,,,,,,,,,,
0,,,126,0.12978966534137726,0.22987550497055054,0.018046261742711067,0.008422682993113995,0.3167259395122528,980.0,20.0,0.0,34.948001861572266,1.0,1.0
,0.001,0.01,127,,,,,,,,,,,
0,,,127,20.9073543548584,0.1283794641494751,0.018933018669486046,218.5587158203125,0.21888253092765808,980.0,20.0,0.0,35.145999908447266,1.0,1.0
,0.001,0.01,128,,,,,,,,,,,
0,,,128,0.0887603759765625,0.1794586032629013,0.023585917428135872,0.0039392029866576195,0.28453853726387024,980.0,20.0,0.0,35.34400177001953,1.0,1.0
,0.001,0.01,129,,,,,,,,,,,
0,,,129,0.12594710290431976,0.19009388983249664,0.01980856992304325,0.007931343279778957,0.28039318323135376,980.0,20.0,0.0,35.54199981689453,1.0,1.0
,0.001,0.01,130,,,,,,,,,,,
0,,,130,5.827970504760742,0.16852562129497528,0.021483059972524643,16.982620239257812,0.26490435004234314,980.0,20.0,0.0,35.7400016784668,1.0,1.0
,0.001,0.01,131,,,,,,,,,,,
0,,,131,22.61557388305664,0.17535844445228577,0.01874985359609127,255.7321014404297,0.2739386558532715,980.0,20.0,0.0,35.9379997253418,1.0,1.0
,0.001,0.01,132,,,,,,,,,,,
0,,,132,0.8568649888038635,0.17522627115249634,0.021676458418369293,0.3671088218688965,0.26489612460136414,980.0,20.0,0.0,36.13600158691406,1.0,1.0
,0.001,0.01,133,,,,,,,,,,,
0,,,133,5.7229204177856445,0.09514479339122772,0.020994827151298523,16.37590789794922,0.18673215806484222,980.0,20.0,0.0,36.33399963378906,1.0,1.0
,0.001,0.01,134,,,,,,,,,,,
0,,,134,15.220799446105957,0.15525859594345093,0.021035348996520042,115.83636474609375,0.24839890003204346,980.0,20.0,0.0,36.53200149536133,1.0,1.0
,0.001,0.01,135,,,,,,,,,,,
0,,,135,3.4779744148254395,0.2222074270248413,0.021774103865027428,6.048152923583984,0.3266029953956604,980.0,20.0,0.0,36.72999954223633,1.0,1.0
,0.001,0.01,136,,,,,,,,,,,
0,,,136,47.85944747924805,0.21927905082702637,0.019107786938548088,1145.2633056640625,0.3154017925262451,980.0,20.0,0.0,36.928001403808594,1.0,1.0
,0.001,0.01,137,,,,,,,,,,,
0,,,137,21.95793342590332,0.11849804222583771,0.018912499770522118,241.07542419433594,0.20838557183742523,980.0,20.0,0.0,37.125999450683594,1.0,1.0
,0.001,0.01,138,,,,,,,,,,,
